ATH@PHI,Justin Crawford,Luis Severino,9,confirmed,PHI,702222,622663
BAL@MIA,Gunnar Henderson,Sandy Alcantara,1,confirmed,BAL,683002,645261
BAL@MIA,Taylor Ward,Sandy Alcantara,2,confirmed,BAL,621493,645261
BAL@MIA,Tyler O'Neill,Sandy Alcantara,3,confirmed,BAL,641933,645261
BAL@MIA,Pete Alonso,Sandy Alcantara,4,confirmed,BAL,624413,645261
BAL@MIA,Adley Rutschman,Sandy Alcantara,5,confirmed,BAL,668939,645261
BAL@MIA,Leody Taveras,Sandy Alcantara,6,confirmed,BAL,665750,645261
BAL@MIA,Colton Cowser,Sandy Alcantara,7,confirmed,BAL,681297,645261
BAL@MIA,Jeremiah Jackson,Sandy Alcantara,8,confirmed,BAL,669236,645261
BAL@MIA,Blaze Alexander,Sandy Alcantara,9,confirmed,BAL,677942,645261
BAL@MIA,Xavier Edwards,Chris Bassitt,1,confirmed,MIA,669364,605135
BAL@MIA,Liam Hicks,Chris Bassitt,2,confirmed,MIA,689414,605135
BAL@MIA,Otto Lopez,Chris Bassitt,3,confirmed,MIA,672640,605135
BAL@MIA,Kyle Stowers,Chris Bassitt,4,confirmed,MIA,669065,605135
BAL@MIA,Jakob Marsee,Chris Bassitt,5,confirmed,MIA,805300,605135
BAL@MIA,Connor Norby,Chris Bassitt,6,confirmed,MIA,681393,605135
BAL@MIA,Javier Sanoja,Chris Bassitt,7,confirmed,MIA,691594,605135
BAL@MIA,Owen Caissie,Chris Bassitt,8,confirmed,MIA,683357,605135
BAL@MIA,Graham Pauley,Chris Bassitt,9,confirmed,MIA,688363,605135
MIN@WSH,Byron Buxton,Cade Cavalli,1,confirmed,MIN,621439,676917
MIN@WSH,Trevor Larnach,Cade Cavalli,2,confirmed,MIN,663616,676917
MIN@WSH,Ryan Jeffers,Cade Cavalli,3,confirmed,MIN,680777,676917
MIN@WSH,Josh Bell,Cade Cavalli,4,confirmed,MIN,605137,676917
MIN@WSH,Austin Martin,Cade Cavalli,5,confirmed,MIN,668885,676917
MIN@WSH,Kody Clemens,Cade Cavalli,6,confirmed,MIN,665019,676917
MIN@WSH,Luke Keaschall,Cade Cavalli,7,confirmed,MIN,807712,676917
MIN@WSH,Brooks Lee,Cade Cavalli,8,confirmed,MIN,686797,676917
MIN@WSH,Royce Lewis,Cade Cavalli,9,confirmed,MIN,668904,676917
MIN@WSH,James Wood,Taj Bradley,1,confirmed,WSH,695578,671737
MIN@WSH,Daylen Lile,Taj Bradley,2,confirmed,WSH,695734,671737
MIN@WSH,Curtis Mead,Taj Bradley,3,confirmed,WSH,678554,671737
MIN@WSH,CJ Abrams,Taj Bradley,4,confirmed,WSH,682928,671737
MIN@WSH,Jacob Young,Taj Bradley,5,confirmed,WSH,696285,671737
MIN@WSH,Jorbit Vivas,Taj Bradley,6,confirmed,WSH,678391,671737
MIN@WSH,Nasim Nuñez,Taj Bradley,7,confirmed,WSH,683083,671737
MIN@WSH,José Tena,Taj Bradley,8,confirmed,WSH,677588,671737
MIN@WSH,Keibert Ruiz,Taj Bradley,9,confirmed,WSH,660688,671737
TEX@NYY,Evan Carter,Elmer Rodríguez,1,confirmed,TEX,694497,695684
TEX@NYY,Corey Seager,Elmer Rodríguez,2,confirmed,TEX,608369,695684
TEX@NYY,Josh Jung,Elmer Rodríguez,3,confirmed,TEX,673962,695684
TEX@NYY,Kyle Higashioka,Elmer Rodríguez,4,confirmed,TEX,543309,695684
TEX@NYY,Ezequiel Duran,Elmer Rodríguez,5,confirmed,TEX,677649,695684
TEX@NYY,Jake Burger,Elmer Rodríguez,6,confirmed,TEX,669394,695684
TEX@NYY,Justin Foscue,Elmer Rodríguez,7,confirmed,TEX,679822,695684
TEX@NYY,Danny Jansen,Elmer Rodríguez,8,confirmed,TEX,643376,695684
TEX@NYY,Andrew McCutchen,Elmer Rodríguez,9,confirmed,TEX,457705,695684
TEX@NYY,Trent Grisham,Jacob deGrom,1,confirmed,NYY,663757,594798
TEX@NYY,Aaron Judge,Jacob deGrom,2,confirmed,NYY,592450,594798
TEX@NYY,Cody Bellinger,Jacob deGrom,3,confirmed,NYY,641355,594798
TEX@NYY,Jasson Domínguez,Jacob deGrom,4,confirmed,NYY,691176,594798
TEX@NYY,Jazz Chisholm Jr.,Jacob deGrom,5,confirmed,NYY,665862,594798
TEX@NYY,Paul Goldschmidt,Jacob deGrom,6,confirmed,NYY,502671,594798
TEX@NYY,Austin Wells,Jacob deGrom,7,confirmed,NYY,669224,594798
TEX@NYY,Ryan McMahon,Jacob deGrom,8,confirmed,NYY,641857,594798
TEX@NYY,José Caballero,Jacob deGrom,9,confirmed,NYY,676609,594798
CIN@CHC,TJ Friedl,Jameson Taillon,1,confirmed,CIN,670770,592791
CIN@CHC,Dane Myers,Jameson Taillon,2,confirmed,CIN,667472,592791
CIN@CHC,Elly De La Cruz,Jameson Taillon,3,confirmed,CIN,682829,592791
CIN@CHC,Sal Stewart,Jameson Taillon,4,confirmed,CIN,701398,592791
CIN@CHC,Nathaniel Lowe,Jameson Taillon,5,confirmed,CIN,663993,592791
CIN@CHC,Spencer Steer,Jameson Taillon,6,confirmed,CIN,668715,592791
CIN@CHC,Jose Trevino,Jameson Taillon,7,confirmed,CIN,624431,592791
CIN@CHC,Matt McLain,Jameson Taillon,8,confirmed,CIN,680574,592791
CIN@CHC,Ke'Bryan Hayes,Jameson Taillon,9,confirmed,CIN,663647,592791
CIN@CHC,Nico Hoerner,Andrew Abbott,1,confirmed,CHC,663538,671096
CIN@CHC,Alex Bregman,Andrew Abbott,2,confirmed,CHC,608324,671096
CIN@CHC,Ian Happ,Andrew Abbott,3,confirmed,CHC,664023,671096
CIN@CHC,Seiya Suzuki,Andrew Abbott,4,confirmed,CHC,673548,671096
CIN@CHC,Dansby Swanson,Andrew Abbott,5,confirmed,CHC,621020,671096
CIN@CHC,Michael Busch,Andrew Abbott,6,confirmed,CHC,683737,671096
CIN@CHC,Ryan Rolison,Andrew Abbott,7,confirmed,CHC,669020,671096
CIN@CHC,Miguel Amaya,Andrew Abbott,8,confirmed,CHC,665804,671096
CIN@CHC,Pete Crow-Armstrong,Andrew Abbott,9,confirmed,CHC,691718,671096
CLE@KC,Steven Kwan,Stephen Kolek,1,confirmed,CLE,680757,663568
CLE@KC,Chase DeLauter,Stephen Kolek,2,confirmed,CLE,800050,663568
CLE@KC,José Ramírez,Stephen Kolek,3,confirmed,CLE,608070,663568
CLE@KC,Kyle Manzardo,Stephen Kolek,4,confirmed,CLE,700932,663568
CLE@KC,Rhys Hoskins,Stephen Kolek,5,confirmed,CLE,656555,663568
CLE@KC,Daniel Schneemann,Stephen Kolek,6,confirmed,CLE,682177,663568
CLE@KC,Travis Bazzana,Stephen Kolek,7,confirmed,CLE,683953,663568
CLE@KC,Angel Martínez,Stephen Kolek,8,confirmed,CLE,682657,663568
CLE@KC,David Fry,Stephen Kolek,9,confirmed,CLE,681807,663568
CLE@KC,Maikel Garcia,Gavin Williams,1,confirmed,KC,672580,668909
CLE@KC,Bobby Witt Jr.,Gavin Williams,2,confirmed,KC,677951,668909
CLE@KC,Vinnie Pasquantino,Gavin Williams,3,confirmed,KC,686469,668909
CLE@KC,Salvador Perez,Gavin Williams,4,confirmed,KC,521692,668909
CLE@KC,Carter Jensen,Gavin Williams,5,confirmed,KC,695600,668909
CLE@KC,Jac Caglianone,Gavin Williams,6,confirmed,KC,695506,668909
CLE@KC,Isaac Collins,Gavin Williams,7,confirmed,KC,686555,668909
CLE@KC,Michael Massey,Gavin Williams,8,confirmed,KC,686681,668909
CLE@KC,Kyle Isbel,Gavin Williams,9,confirmed,KC,664728,668909
LAD@HOU,Alex Call,Peter Lambert,1,confirmed,LAD,669743,663567
LAD@HOU,Freddie Freeman,Peter Lambert,2,confirmed,LAD,518692,663567
LAD@HOU,Will Smith,Peter Lambert,3,confirmed,LAD,669257,663567
LAD@HOU,Kyle Tucker,Peter Lambert,4,confirmed,LAD,663656,663567
LAD@HOU,Teoscar Hernández,Peter Lambert,5,confirmed,LAD,606192,663567
LAD@HOU,Max Muncy,Peter Lambert,6,confirmed,LAD,571970,663567
LAD@HOU,Andy Pages,Peter Lambert,7,confirmed,LAD,681624,663567
LAD@HOU,Santiago Espinal,Peter Lambert,8,confirmed,LAD,669289,663567
LAD@HOU,Miguel Rojas,Peter Lambert,9,confirmed,LAD,500743,663567
LAD@HOU,Jose Altuve,Shohei Ohtani,1,confirmed,HOU,514888,660271
LAD@HOU,Brice Matthews,Shohei Ohtani,2,confirmed,HOU,694728,660271
LAD@HOU,Isaac Paredes,Shohei Ohtani,3,confirmed,HOU,670623,660271
LAD@HOU,Christian Walker,Shohei Ohtani,4,confirmed,HOU,572233,660271
LAD@HOU,Cam Smith,Shohei Ohtani,5,confirmed,HOU,701358,660271
LAD@HOU,Zach Cole,Shohei Ohtani,6,confirmed,HOU,805904,660271
LAD@HOU,Christian Vázquez,Shohei Ohtani,7,confirmed,HOU,543877,660271
LAD@HOU,Nick Allen,Shohei Ohtani,8,confirmed,HOU,669397,660271
LAD@HOU,Braden Shewmake,Shohei Ohtani,9,confirmed,HOU,669699,660271
CWS@LAA,Chase Meidroth,Sam Aldegheri,1,confirmed,CWS,805367,691951
CWS@LAA,Miguel Vargas,Sam Aldegheri,2,confirmed,CWS,678246,691951
CWS@LAA,Colson Montgomery,Sam Aldegheri,3,confirmed,CWS,695657,691951
CWS@LAA,Jarred Kelenic,Sam Aldegheri,4,confirmed,CWS,672284,691951
CWS@LAA,Edgar Quero,Sam Aldegheri,5,confirmed,CWS,700337,691951
CWS@LAA,Andrew Benintendi,Sam Aldegheri,6,confirmed,CWS,643217,691951
CWS@LAA,Tristan Peters,Sam Aldegheri,7,confirmed,CWS,671976,691951
CWS@LAA,Munetaka Murakami,Sam Aldegheri,8,confirmed,CWS,808959,691951
CWS@LAA,Sam Antonacci,Sam Aldegheri,9,confirmed,CWS,803011,691951
CWS@LAA,Zach Neto,Erick Fedde,1,confirmed,LAA,687263,607200
CWS@LAA,Mike Trout,Erick Fedde,2,confirmed,LAA,545361,607200
CWS@LAA,Nolan Schanuel,Erick Fedde,3,confirmed,LAA,694384,607200
CWS@LAA,Jorge Soler,Erick Fedde,4,confirmed,LAA,624585,607200
CWS@LAA,Jo Adell,Erick Fedde,5,confirmed,LAA,666176,607200
CWS@LAA,Oswald Peraza,Erick Fedde,6,confirmed,LAA,672724,607200
CWS@LAA,Vaughn Grissom,Erick Fedde,7,confirmed,LAA,687093,607200
CWS@LAA,Sebastián Rivero,Erick Fedde,8,confirmed,LAA,665861,607200
CWS@LAA,Bryce Teodosio,Erick Fedde,9,confirmed,LAA,669326,607200
PIT@AZ,Oneil Cruz,Eduardo Rodriguez,1,confirmed,PIT,665833,593958
PIT@AZ,Nick Gonzales,Eduardo Rodriguez,2,confirmed,PIT,693304,593958
PIT@AZ,Bryan Reynolds,Eduardo Rodriguez,3,confirmed,PIT,668804,593958
PIT@AZ,Billy Cook,Eduardo Rodriguez,4,confirmed,PIT,695257,593958
PIT@AZ,Marcell Ozuna,Eduardo Rodriguez,5,confirmed,PIT,542303,593958
PIT@AZ,Konnor Griffin,Eduardo Rodriguez,6,confirmed,PIT,804606,593958
PIT@AZ,Jake Mangum,Eduardo Rodriguez,7,confirmed,PIT,663968,593958
PIT@AZ,Joey Bart,Eduardo Rodriguez,8,confirmed,PIT,663698,593958
PIT@AZ,Jared Triolo,Eduardo Rodriguez,9,confirmed,PIT,669707,593958
PIT@AZ,Geraldo Perdomo,Bubba Chandler,1,confirmed,AZ,672695,696149
PIT@AZ,Ketel Marte,Bubba Chandler,2,confirmed,AZ,606466,696149
PIT@AZ,Corbin Carroll,Bubba Chandler,3,confirmed,AZ,682998,696149
PIT@AZ,Adrian Del Castillo,Bubba Chandler,4,confirmed,AZ,680728,696149
PIT@AZ,Ildemaro Vargas,Bubba Chandler,5,confirmed,AZ,545121,696149
PIT@AZ,Lourdes Gurriel Jr.,Bubba Chandler,6,confirmed,AZ,666971,696149
PIT@AZ,Nolan Arenado,Bubba Chandler,7,confirmed,AZ,571448,696149
PIT@AZ,Gabriel Moreno,Bubba Chandler,8,confirmed,AZ,672515,696149
PIT@AZ,Alek Thomas,Bubba Chandler,9,confirmed,AZ,677950,696149
ATL@SEA,Drake Baldwin,George Kirby,1,confirmed,ATL,686948,669923
ATL@SEA,Ozzie Albies,George Kirby,2,confirmed,ATL,645277,669923
ATL@SEA,Matt Olson,George Kirby,3,confirmed,ATL,621566,669923
ATL@SEA,Eli White,George Kirby,4,confirmed,ATL,642201,669923
ATL@SEA,Mauricio Dubón,George Kirby,5,confirmed,ATL,643289,669923
ATL@SEA,Austin Riley,George Kirby,6,confirmed,ATL,663586,669923
ATL@SEA,Dominic Smith,George Kirby,7,confirmed,ATL,642086,669923
ATL@SEA,Mike Yastrzemski,George Kirby,8,confirmed,ATL,573262,669923
ATL@SEA,Jorge Mateo,George Kirby,9,confirmed,ATL,622761,669923
ATL@SEA,J.P. Crawford,Bryce Elder,1,confirmed,SEA,641487,693821
ATL@SEA,Cal Raleigh,Bryce Elder,2,confirmed,SEA,663728,693821
ATL@SEA,Julio Rodríguez,Bryce Elder,3,confirmed,SEA,677594,693821
ATL@SEA,Josh Naylor,Bryce Elder,4,confirmed,SEA,647304,693821
ATL@SEA,Randy Arozarena,Bryce Elder,5,confirmed,SEA,668227,693821
ATL@SEA,Dominic Canzone,Bryce Elder,6,confirmed,SEA,686527,693821
ATL@SEA,Cole Young,Bryce Elder,7,confirmed,SEA,702284,693821
ATL@SEA,Mitch Garver,Bryce Elder,8,confirmed,SEA,641598,693821
ATL@SEA,Leo Rivas,Bryce Elder,9,confirmed,SEA,660844,693821
SD@SF,Jackson Merrill,Logan Webb,1,confirmed,SD,701538,657277
SD@SF,Manny Machado,Logan Webb,2,confirmed,SD,592518,657277
SD@SF,Miguel Andujar,Logan Webb,3,confirmed,SD,609280,657277
SD@SF,Gavin Sheets,Logan Webb,4,confirmed,SD,657757,657277
SD@SF,Fernando Tatis Jr.,Logan Webb,5,confirmed,SD,665487,657277
SD@SF,Xander Bogaerts,Logan Webb,6,confirmed,SD,593428,657277
SD@SF,Bryce Johnson,Logan Webb,7,confirmed,SD,669369,657277
SD@SF,Luis Campusano,Logan Webb,8,confirmed,SD,669134,657277
SD@SF,Sung-Mun Song,Logan Webb,9,confirmed,SD,823550,657277
SD@SF,Jung Hoo Lee,Walker Buehler,1,confirmed,SF,808982,621111
SD@SF,Casey Schmitt,Walker Buehler,2,confirmed,SF,669477,621111
SD@SF,Rafael Devers,Walker Buehler,3,confirmed,SF,646240,621111
SD@SF,Heliot Ramos,Walker Buehler,4,confirmed,SF,671218,621111
SD@SF,Bryce Eldridge,Walker Buehler,5,confirmed,SF,805811,621111
SD@SF,Matt Chapman,Walker Buehler,6,confirmed,SF,656305,621111
SD@SF,Willy Adames,Walker Buehler,7,confirmed,SF,642715,621111
SD@SF,Christian Koss,Walker Buehler,8,confirmed,SF,683766,621111
SD@SF,Jesus Rodriguez,Walker Buehler,9,confirmed,SF,683679,621111
