ATH@BAL,Gunnar Henderson,Luis Severino,1,confirmed,BAL,683002,622663
ATH@BAL,Taylor Ward,Luis Severino,2,confirmed,BAL,621493,622663
ATH@BAL,Adley Rutschman,Luis Severino,3,confirmed,BAL,668939,622663
ATH@BAL,Pete Alonso,Luis Severino,4,confirmed,BAL,624413,622663
ATH@BAL,Samuel Basallo,Luis Severino,5,confirmed,BAL,694212,622663
ATH@BAL,Leody Taveras,Luis Severino,6,confirmed,BAL,665750,622663
ATH@BAL,Dylan Beavers,Luis Severino,7,confirmed,BAL,687637,622663
ATH@BAL,Jeremiah Jackson,Luis Severino,8,confirmed,BAL,669236,622663
ATH@BAL,Blaze Alexander,Luis Severino,9,confirmed,BAL,677942,622663
TB@BOS,Chandler Simpson,Payton Tolle,1,confirmed,TB,802415,801139
TB@BOS,Junior Caminero,Payton Tolle,2,confirmed,TB,691406,801139
TB@BOS,Ben Williamson,Payton Tolle,3,confirmed,TB,810938,801139
TB@BOS,Yandy Díaz,Payton Tolle,4,confirmed,TB,650490,801139
TB@BOS,Jonathan Aranda,Payton Tolle,5,confirmed,TB,666018,801139
TB@BOS,Cedric Mullins,Payton Tolle,6,confirmed,TB,656775,801139
TB@BOS,Jonny DeLuca,Payton Tolle,7,confirmed,TB,676356,801139
TB@BOS,Nick Fortes,Payton Tolle,8,confirmed,TB,663743,801139
TB@BOS,Taylor Walls,Payton Tolle,9,confirmed,TB,670764,801139
TB@BOS,Jarren Duran,Nick Martinez,1,confirmed,BOS,680776,607259
TB@BOS,Andruw Monasterio,Nick Martinez,2,confirmed,BOS,655316,607259
TB@BOS,Wilyer Abreu,Nick Martinez,3,confirmed,BOS,677800,607259
TB@BOS,Carlos Narváez,Nick Martinez,4,confirmed,BOS,665966,607259
TB@BOS,Trevor Story,Nick Martinez,5,confirmed,BOS,596115,607259
TB@BOS,Mickey Gasper,Nick Martinez,6,confirmed,BOS,681508,607259
TB@BOS,Marcelo Mayer,Nick Martinez,7,confirmed,BOS,691785,607259
TB@BOS,Ceddanne Rafaela,Nick Martinez,8,confirmed,BOS,678882,607259
TB@BOS,Caleb Durbin,Nick Martinez,9,confirmed,BOS,702332,607259
COL@PHI,Edouard Julien,Cristopher Sánchez,1,confirmed,COL,666397,650911
COL@PHI,Tyler Freeman,Cristopher Sánchez,2,confirmed,COL,671289,650911
COL@PHI,Hunter Goodman,Cristopher Sánchez,3,confirmed,COL,696100,650911
COL@PHI,Willi Castro,Cristopher Sánchez,4,confirmed,COL,650489,650911
COL@PHI,Troy Johnston,Cristopher Sánchez,5,confirmed,COL,687859,650911
COL@PHI,Mickey Moniak,Cristopher Sánchez,6,confirmed,COL,666160,650911
COL@PHI,Kyle Karros,Cristopher Sánchez,7,confirmed,COL,691720,650911
COL@PHI,Ezequiel Tovar,Cristopher Sánchez,8,confirmed,COL,678662,650911
COL@PHI,Jake McCarthy,Cristopher Sánchez,9,confirmed,COL,664983,650911
COL@PHI,Trea Turner,Tomoyuki Sugano,1,confirmed,PHI,607208,608372
COL@PHI,Kyle Schwarber,Tomoyuki Sugano,2,confirmed,PHI,656941,608372
COL@PHI,Bryce Harper,Tomoyuki Sugano,3,confirmed,PHI,547180,608372
COL@PHI,Adolis García,Tomoyuki Sugano,4,confirmed,PHI,666969,608372
COL@PHI,Brandon Marsh,Tomoyuki Sugano,5,confirmed,PHI,669016,608372
COL@PHI,J.T. Realmuto,Tomoyuki Sugano,6,confirmed,PHI,592663,608372
COL@PHI,Bryson Stott,Tomoyuki Sugano,7,confirmed,PHI,681082,608372
COL@PHI,Alec Bohm,Tomoyuki Sugano,8,confirmed,PHI,664761,608372
COL@PHI,Justin Crawford,Tomoyuki Sugano,9,confirmed,PHI,702222,608372
LAA@TOR,Zach Neto,Spencer Miles,1,confirmed,LAA,687263,693686
LAA@TOR,Mike Trout,Spencer Miles,2,confirmed,LAA,545361,693686
LAA@TOR,Vaughn Grissom,Spencer Miles,3,confirmed,LAA,687093,693686
LAA@TOR,Josh Lowe,Spencer Miles,4,confirmed,LAA,666139,693686
LAA@TOR,Jo Adell,Spencer Miles,5,confirmed,LAA,666176,693686
LAA@TOR,Nolan Schanuel,Spencer Miles,6,confirmed,LAA,694384,693686
LAA@TOR,Oswald Peraza,Spencer Miles,7,confirmed,LAA,672724,693686
LAA@TOR,Sebastián Rivero,Spencer Miles,8,confirmed,LAA,665861,693686
LAA@TOR,Bryce Teodosio,Spencer Miles,9,confirmed,LAA,669326,693686
LAA@TOR,Ernie Clement,José Soriano,1,confirmed,TOR,676391,667755
LAA@TOR,Daulton Varsho,José Soriano,2,confirmed,TOR,662139,667755
LAA@TOR,Vladimir Guerrero Jr.,José Soriano,3,confirmed,TOR,665489,667755
LAA@TOR,Kazuma Okamoto,José Soriano,4,confirmed,TOR,672960,667755
LAA@TOR,Jesús Sánchez,José Soriano,5,confirmed,TOR,660821,667755
LAA@TOR,Lenyn Sosa,José Soriano,6,confirmed,TOR,672820,667755
LAA@TOR,Andrés Giménez,José Soriano,7,confirmed,TOR,665926,667755
LAA@TOR,Myles Straw,José Soriano,8,confirmed,TOR,664702,667755
LAA@TOR,Tyler Heineman,José Soriano,9,confirmed,TOR,623168,667755
HOU@CIN,Jose Altuve,Andrew Abbott,1,confirmed,HOU,514888,671096
HOU@CIN,Yordan Alvarez,Andrew Abbott,2,confirmed,HOU,670541,671096
HOU@CIN,Isaac Paredes,Andrew Abbott,3,confirmed,HOU,670623,671096
HOU@CIN,Christian Walker,Andrew Abbott,4,confirmed,HOU,572233,671096
HOU@CIN,Cam Smith,Andrew Abbott,5,confirmed,HOU,701358,671096
HOU@CIN,Brice Matthews,Andrew Abbott,6,confirmed,HOU,694728,671096
HOU@CIN,Zach Dezenzo,Andrew Abbott,7,confirmed,HOU,701305,671096
HOU@CIN,Nick Allen,Andrew Abbott,8,confirmed,HOU,669397,671096
HOU@CIN,César Salazar,Andrew Abbott,9,confirmed,HOU,663967,671096
HOU@CIN,Will Benson,Kai-Wei Teng,1,confirmed,CIN,666181,678906
HOU@CIN,Spencer Steer,Kai-Wei Teng,2,confirmed,CIN,668715,678906
HOU@CIN,Elly De La Cruz,Kai-Wei Teng,3,confirmed,CIN,682829,678906
HOU@CIN,Sal Stewart,Kai-Wei Teng,4,confirmed,CIN,701398,678906
HOU@CIN,JJ Bleday,Kai-Wei Teng,5,confirmed,CIN,668709,678906
HOU@CIN,Tyler Stephenson,Kai-Wei Teng,6,confirmed,CIN,663886,678906
HOU@CIN,Blake Dunn,Kai-Wei Teng,7,confirmed,CIN,694362,678906
HOU@CIN,Matt McLain,Kai-Wei Teng,8,confirmed,CIN,680574,678906
HOU@CIN,Ke'Bryan Hayes,Kai-Wei Teng,9,confirmed,CIN,663647,678906
MIN@CLE,Byron Buxton,Gavin Williams,1,confirmed,MIN,621439,668909
MIN@CLE,James Outman,Gavin Williams,2,confirmed,MIN,681546,668909
MIN@CLE,Ryan Jeffers,Gavin Williams,3,confirmed,MIN,680777,668909
MIN@CLE,Josh Bell,Gavin Williams,4,confirmed,MIN,605137,668909
MIN@CLE,Austin Martin,Gavin Williams,5,confirmed,MIN,668885,668909
MIN@CLE,Luke Keaschall,Gavin Williams,6,confirmed,MIN,807712,668909
MIN@CLE,Kody Clemens,Gavin Williams,7,confirmed,MIN,665019,668909
MIN@CLE,Brooks Lee,Gavin Williams,8,confirmed,MIN,686797,668909
MIN@CLE,Royce Lewis,Gavin Williams,9,confirmed,MIN,668904,668909
MIN@CLE,Steven Kwan,Andrew Morris,1,confirmed,CLE,680757,702193
MIN@CLE,Chase DeLauter,Andrew Morris,2,confirmed,CLE,800050,702193
MIN@CLE,José Ramírez,Andrew Morris,3,confirmed,CLE,608070,702193
MIN@CLE,Rhys Hoskins,Andrew Morris,4,confirmed,CLE,656555,702193
MIN@CLE,Daniel Schneemann,Andrew Morris,5,confirmed,CLE,682177,702193
MIN@CLE,Angel Martínez,Andrew Morris,6,confirmed,CLE,682657,702193
MIN@CLE,Travis Bazzana,Andrew Morris,7,confirmed,CLE,683953,702193
MIN@CLE,David Fry,Andrew Morris,8,confirmed,CLE,681807,702193
MIN@CLE,Brayan Rocchio,Andrew Morris,9,confirmed,CLE,677587,702193
SEA@CWS,Brendan Donovan,Davis Martin,1,confirmed,SEA,680977,663436
SEA@CWS,Julio Rodríguez,Davis Martin,2,confirmed,SEA,677594,663436
SEA@CWS,Josh Naylor,Davis Martin,3,confirmed,SEA,647304,663436
SEA@CWS,Cal Raleigh,Davis Martin,4,confirmed,SEA,663728,663436
SEA@CWS,Randy Arozarena,Davis Martin,5,confirmed,SEA,668227,663436
SEA@CWS,Connor Joe,Davis Martin,6,confirmed,SEA,656582,663436
SEA@CWS,J.P. Crawford,Davis Martin,7,confirmed,SEA,641487,663436
SEA@CWS,Leo Rivas,Davis Martin,8,confirmed,SEA,660844,663436
SEA@CWS,Cole Young,Davis Martin,9,confirmed,SEA,702284,663436
SEA@CWS,Sam Antonacci,Logan Gilbert,1,confirmed,CWS,803011,669302
SEA@CWS,Munetaka Murakami,Logan Gilbert,2,confirmed,CWS,808959,669302
SEA@CWS,Miguel Vargas,Logan Gilbert,3,confirmed,CWS,678246,669302
SEA@CWS,Colson Montgomery,Logan Gilbert,4,confirmed,CWS,695657,669302
SEA@CWS,Chase Meidroth,Logan Gilbert,5,confirmed,CWS,805367,669302
SEA@CWS,Luisangel Acuña,Logan Gilbert,6,confirmed,CWS,682668,669302
SEA@CWS,Tristan Peters,Logan Gilbert,7,confirmed,CWS,671976,669302
SEA@CWS,Randal Grichuk,Logan Gilbert,8,confirmed,CWS,545341,669302
SEA@CWS,Drew Romo,Logan Gilbert,9,confirmed,CWS,691011,669302
NYY@MIL,Trent Grisham,Logan Henderson,1,confirmed,NYY,663757,701656
NYY@MIL,Ben Rice,Logan Henderson,2,confirmed,NYY,700250,701656
NYY@MIL,Aaron Judge,Logan Henderson,3,confirmed,NYY,592450,701656
NYY@MIL,Cody Bellinger,Logan Henderson,4,confirmed,NYY,641355,701656
NYY@MIL,Jazz Chisholm Jr.,Logan Henderson,5,confirmed,NYY,665862,701656
NYY@MIL,Ryan McMahon,Logan Henderson,6,confirmed,NYY,641857,701656
NYY@MIL,José Caballero,Logan Henderson,7,confirmed,NYY,676609,701656
NYY@MIL,Spencer Jones,Logan Henderson,8,confirmed,NYY,682987,701656
NYY@MIL,J.C. Escarra,Logan Henderson,9,confirmed,NYY,641555,701656
NYY@MIL,Jackson Chourio,Carlos Rodón,1,confirmed,MIL,694192,607074
NYY@MIL,Brice Turang,Carlos Rodón,2,confirmed,MIL,668930,607074
NYY@MIL,William Contreras,Carlos Rodón,3,confirmed,MIL,661388,607074
NYY@MIL,Gary Sánchez,Carlos Rodón,4,confirmed,MIL,596142,607074
NYY@MIL,Andrew Vaughn,Carlos Rodón,5,confirmed,MIL,683734,607074
NYY@MIL,David Hamilton,Carlos Rodón,6,confirmed,MIL,666152,607074
NYY@MIL,Garrett Mitchell,Carlos Rodón,7,confirmed,MIL,669003,607074
NYY@MIL,Sal Frelick,Carlos Rodón,8,confirmed,MIL,686217,607074
NYY@MIL,Joey Ortiz,Carlos Rodón,9,confirmed,MIL,687401,607074
CHC@TEX,Nico Hoerner,Jacob deGrom,1,confirmed,CHC,663538,594798
CHC@TEX,Moisés Ballesteros,Jacob deGrom,2,confirmed,CHC,694208,594798
CHC@TEX,Seiya Suzuki,Jacob deGrom,3,confirmed,CHC,673548,594798
CHC@TEX,Ian Happ,Jacob deGrom,4,confirmed,CHC,664023,594798
CHC@TEX,Michael Busch,Jacob deGrom,5,confirmed,CHC,683737,594798
CHC@TEX,Carson Kelly,Jacob deGrom,6,confirmed,CHC,608348,594798
CHC@TEX,Pete Crow-Armstrong,Jacob deGrom,7,confirmed,CHC,691718,594798
CHC@TEX,Dansby Swanson,Jacob deGrom,8,confirmed,CHC,621020,594798
CHC@TEX,Matt Shaw,Jacob deGrom,9,confirmed,CHC,807713,594798
CHC@TEX,Brandon Nimmo,Jameson Taillon,1,confirmed,TEX,607043,592791
CHC@TEX,Ezequiel Duran,Jameson Taillon,2,confirmed,TEX,677649,592791
CHC@TEX,Corey Seager,Jameson Taillon,3,confirmed,TEX,608369,592791
CHC@TEX,Josh Jung,Jameson Taillon,4,confirmed,TEX,673962,592791
CHC@TEX,Evan Carter,Jameson Taillon,5,confirmed,TEX,694497,592791
CHC@TEX,Joc Pederson,Jameson Taillon,6,confirmed,TEX,592626,592791
CHC@TEX,Alejandro Osuna,Jameson Taillon,7,confirmed,TEX,696030,592791
CHC@TEX,Danny Jansen,Jameson Taillon,8,confirmed,TEX,643376,592791
CHC@TEX,Justin Foscue,Jameson Taillon,9,confirmed,TEX,679822,592791
PIT@SF,Oneil Cruz,Tyler Mahle,1,confirmed,PIT,665833,641816
PIT@SF,Brandon Lowe,Tyler Mahle,2,confirmed,PIT,664040,641816
PIT@SF,Nick Gonzales,Tyler Mahle,3,confirmed,PIT,693304,641816
PIT@SF,Ryan O'Hearn,Tyler Mahle,4,confirmed,PIT,656811,641816
PIT@SF,Jared Triolo,Tyler Mahle,5,confirmed,PIT,669707,641816
PIT@SF,Spencer Horwitz,Tyler Mahle,6,confirmed,PIT,687462,641816
PIT@SF,Konnor Griffin,Tyler Mahle,7,confirmed,PIT,804606,641816
PIT@SF,Billy Cook,Tyler Mahle,8,confirmed,PIT,695257,641816
PIT@SF,Henry Davis,Tyler Mahle,9,confirmed,PIT,680779,641816
PIT@SF,Jung Hoo Lee,Bubba Chandler,1,confirmed,SF,808982,696149
PIT@SF,Luis Arraez,Bubba Chandler,2,confirmed,SF,650333,696149
PIT@SF,Bryce Eldridge,Bubba Chandler,3,confirmed,SF,805811,696149
PIT@SF,Christian Koss,Bubba Chandler,4,confirmed,SF,683766,696149
PIT@SF,Heliot Ramos,Bubba Chandler,5,confirmed,SF,671218,696149
PIT@SF,Willy Adames,Bubba Chandler,6,confirmed,SF,642715,696149
PIT@SF,Matt Chapman,Bubba Chandler,7,confirmed,SF,656305,696149
PIT@SF,Drew Gilbert,Bubba Chandler,8,confirmed,SF,687551,696149
PIT@SF,Jesus Rodriguez,Bubba Chandler,9,confirmed,SF,683679,696149
NYM@AZ,Juan Soto,Eduardo Rodriguez,1,confirmed,NYM,665742,593958
NYM@AZ,Bo Bichette,Eduardo Rodriguez,2,confirmed,NYM,666182,593958
NYM@AZ,Austin Slater,Eduardo Rodriguez,3,confirmed,NYM,596103,593958
NYM@AZ,Mark Vientos,Eduardo Rodriguez,4,confirmed,NYM,668901,593958
NYM@AZ,Marcus Semien,Eduardo Rodriguez,5,confirmed,NYM,543760,593958
NYM@AZ,Brett Baty,Eduardo Rodriguez,6,confirmed,NYM,683146,593958
NYM@AZ,MJ Melendez,Eduardo Rodriguez,7,confirmed,NYM,669004,593958
NYM@AZ,Carson Benge,Eduardo Rodriguez,8,confirmed,NYM,701807,593958
NYM@AZ,Luis Torrens,Eduardo Rodriguez,9,confirmed,NYM,620443,593958
NYM@AZ,Ketel Marte,Huascar Brazobán,1,confirmed,AZ,606466,623211
NYM@AZ,Corbin Carroll,Huascar Brazobán,2,confirmed,AZ,682998,623211
NYM@AZ,Geraldo Perdomo,Huascar Brazobán,3,confirmed,AZ,672695,623211
NYM@AZ,Jose Fernandez,Huascar Brazobán,4,confirmed,AZ,699912,623211
NYM@AZ,Ildemaro Vargas,Huascar Brazobán,5,confirmed,AZ,545121,623211
NYM@AZ,Nolan Arenado,Huascar Brazobán,6,confirmed,AZ,571448,623211
NYM@AZ,James McCann,Huascar Brazobán,7,confirmed,AZ,543510,623211
NYM@AZ,Jorge Barrosa,Huascar Brazobán,8,confirmed,AZ,678489,623211
NYM@AZ,Ryan Waldschmidt,Huascar Brazobán,9,confirmed,AZ,814439,623211
STL@SD,JJ Wetherholt,Walker Buehler,1,confirmed,STL,802139,621111
STL@SD,Iván Herrera,Walker Buehler,2,confirmed,STL,671056,621111
STL@SD,Alec Burleson,Walker Buehler,3,confirmed,STL,676475,621111
STL@SD,Jordan Walker,Walker Buehler,4,confirmed,STL,691023,621111
STL@SD,Nolan Gorman,Walker Buehler,5,confirmed,STL,669357,621111
STL@SD,Masyn Winn,Walker Buehler,6,confirmed,STL,691026,621111
STL@SD,José Fermín,Walker Buehler,7,confirmed,STL,665877,621111
STL@SD,Victor Scott II,Walker Buehler,8,confirmed,STL,687363,621111
STL@SD,Pedro Pagés,Walker Buehler,9,confirmed,STL,686780,621111
STL@SD,Jackson Merrill,Kyle Leahy,1,confirmed,SD,701538,681517
STL@SD,Fernando Tatis Jr.,Kyle Leahy,2,confirmed,SD,665487,681517
STL@SD,Manny Machado,Kyle Leahy,3,confirmed,SD,592518,681517
STL@SD,Gavin Sheets,Kyle Leahy,4,confirmed,SD,657757,681517
STL@SD,Xander Bogaerts,Kyle Leahy,5,confirmed,SD,593428,681517
STL@SD,Miguel Andujar,Kyle Leahy,6,confirmed,SD,609280,681517
STL@SD,Ty France,Kyle Leahy,7,confirmed,SD,664034,681517
STL@SD,Freddy Fermin,Kyle Leahy,8,confirmed,SD,666023,681517
STL@SD,Ramón Laureano,Kyle Leahy,9,confirmed,SD,657656,681517
ATL@LAD,Mauricio Dubón,Justin Wrobleski,1,confirmed,ATL,643289,680736
ATL@LAD,Drake Baldwin,Justin Wrobleski,2,confirmed,ATL,686948,680736
ATL@LAD,Ozzie Albies,Justin Wrobleski,3,confirmed,ATL,645277,680736
ATL@LAD,Matt Olson,Justin Wrobleski,4,confirmed,ATL,621566,680736
ATL@LAD,Austin Riley,Justin Wrobleski,5,confirmed,ATL,663586,680736
ATL@LAD,Michael Harris II,Justin Wrobleski,6,confirmed,ATL,671739,680736
ATL@LAD,Mike Yastrzemski,Justin Wrobleski,7,confirmed,ATL,573262,680736
ATL@LAD,Raisel Iglesias,Justin Wrobleski,8,confirmed,ATL,628452,680736
ATL@LAD,Jorge Mateo,Justin Wrobleski,9,confirmed,ATL,622761,680736
ATL@LAD,Shohei Ohtani,Bryce Elder,1,confirmed,LAD,660271,693821
ATL@LAD,Freddie Freeman,Bryce Elder,2,confirmed,LAD,518692,693821
ATL@LAD,Andy Pages,Bryce Elder,3,confirmed,LAD,681624,693821
ATL@LAD,Kyle Tucker,Bryce Elder,4,confirmed,LAD,663656,693821
ATL@LAD,Max Muncy,Bryce Elder,5,confirmed,LAD,571970,693821
ATL@LAD,Alex Call,Bryce Elder,6,confirmed,LAD,669743,693821
ATL@LAD,Dalton Rushing,Bryce Elder,7,confirmed,LAD,687221,693821
ATL@LAD,Hyeseong Kim,Bryce Elder,8,confirmed,LAD,808975,693821
ATL@LAD,Alex Freeland,Bryce Elder,9,confirmed,LAD,690976,693821
DET@KC,Matt Vierling,Noah Cameron,1,confirmed,DET,663837,702070
DET@KC,Kevin McGonigle,Noah Cameron,2,confirmed,DET,805808,702070
DET@KC,Colt Keith,Noah Cameron,3,confirmed,DET,690993,702070
DET@KC,Dillon Dingler,Noah Cameron,4,confirmed,DET,693307,702070
DET@KC,Riley Greene,Noah Cameron,5,confirmed,DET,682985,702070
DET@KC,Wenceel Pérez,Noah Cameron,6,confirmed,DET,672761,702070
DET@KC,Spencer Torkelson,Noah Cameron,7,confirmed,DET,679529,702070
DET@KC,Zach McKinstry,Noah Cameron,8,confirmed,DET,656716,702070
DET@KC,Gage Workman,Noah Cameron,9,confirmed,DET,669398,702070
DET@KC,Maikel Garcia,Brenan Hanifee,1,confirmed,KC,672580,669724
DET@KC,Bobby Witt Jr.,Brenan Hanifee,2,confirmed,KC,677951,669724
DET@KC,Vinnie Pasquantino,Brenan Hanifee,3,confirmed,KC,686469,669724
DET@KC,Isaac Collins,Brenan Hanifee,4,confirmed,KC,686555,669724
DET@KC,Carter Jensen,Brenan Hanifee,5,confirmed,KC,695600,669724
DET@KC,Michael Massey,Brenan Hanifee,6,confirmed,KC,686681,669724
DET@KC,Jac Caglianone,Brenan Hanifee,7,confirmed,KC,695506,669724
DET@KC,Starling Marte,Brenan Hanifee,8,confirmed,KC,516782,669724
DET@KC,Lane Thomas,Brenan Hanifee,9,confirmed,KC,657041,669724
