CWS@LAA,Munetaka Murakami,Walbert Ureña,2,confirmed,CWS,808959,700712
CWS@LAA,Miguel Vargas,Walbert Ureña,3,confirmed,CWS,678246,700712
CWS@LAA,Colson Montgomery,Walbert Ureña,4,confirmed,CWS,695657,700712
CWS@LAA,Chase Meidroth,Walbert Ureña,5,confirmed,CWS,805367,700712
CWS@LAA,Andrew Benintendi,Walbert Ureña,6,confirmed,CWS,643217,700712
CWS@LAA,Randal Grichuk,Walbert Ureña,7,confirmed,CWS,545341,700712
CWS@LAA,Luisangel Acuña,Walbert Ureña,8,confirmed,CWS,682668,700712
CWS@LAA,Drew Romo,Walbert Ureña,9,confirmed,CWS,691011,700712
CWS@LAA,Zach Neto,Noah Schultz,1,confirmed,LAA,687263,702273
CWS@LAA,Mike Trout,Noah Schultz,2,confirmed,LAA,545361,702273
CWS@LAA,Vaughn Grissom,Noah Schultz,3,confirmed,LAA,687093,702273
CWS@LAA,Jorge Soler,Noah Schultz,4,confirmed,LAA,624585,702273
CWS@LAA,Jo Adell,Noah Schultz,5,confirmed,LAA,666176,702273
CWS@LAA,Oswald Peraza,Noah Schultz,6,confirmed,LAA,672724,702273
CWS@LAA,Nolan Schanuel,Noah Schultz,7,confirmed,LAA,694384,702273
CWS@LAA,Sebastián Rivero,Noah Schultz,8,confirmed,LAA,665861,702273
CWS@LAA,Bryce Teodosio,Noah Schultz,9,confirmed,LAA,669326,702273
ATL@SEA,Drake Baldwin,Bryan Woo,1,confirmed,ATL,686948,693433
ATL@SEA,Ozzie Albies,Bryan Woo,2,confirmed,ATL,645277,693433
ATL@SEA,Matt Olson,Bryan Woo,3,confirmed,ATL,621566,693433
ATL@SEA,Michael Harris II,Bryan Woo,4,confirmed,ATL,671739,693433
ATL@SEA,Mauricio Dubón,Bryan Woo,5,confirmed,ATL,643289,693433
ATL@SEA,Austin Riley,Bryan Woo,6,confirmed,ATL,663586,693433
ATL@SEA,Mike Yastrzemski,Bryan Woo,7,confirmed,ATL,573262,693433
ATL@SEA,Eli White,Bryan Woo,8,confirmed,ATL,642201,693433
ATL@SEA,Didier Fuentes,Bryan Woo,9,confirmed,ATL,800311,693433
ATL@SEA,J.P. Crawford,Martín Pérez,1,confirmed,SEA,641487,527048
ATL@SEA,Cal Raleigh,Martín Pérez,2,confirmed,SEA,663728,527048
ATL@SEA,Julio Rodríguez,Martín Pérez,3,confirmed,SEA,677594,527048
ATL@SEA,Josh Naylor,Martín Pérez,4,confirmed,SEA,647304,527048
ATL@SEA,Randy Arozarena,Martín Pérez,5,confirmed,SEA,668227,527048
ATL@SEA,Cole Young,Martín Pérez,6,confirmed,SEA,702284,527048
ATL@SEA,Connor Joe,Martín Pérez,7,confirmed,SEA,656582,527048
ATL@SEA,Mitch Garver,Martín Pérez,8,confirmed,SEA,641598,527048
ATL@SEA,Leo Rivas,Martín Pérez,9,confirmed,SEA,660844,527048
BOS@DET,Jarren Duran,Jack Flaherty,1,confirmed,BOS,680776,656427
BOS@DET,Willson Contreras,Jack Flaherty,2,confirmed,BOS,575929,656427
BOS@DET,Wilyer Abreu,Jack Flaherty,3,confirmed,BOS,677800,656427
BOS@DET,Trevor Story,Jack Flaherty,4,confirmed,BOS,596115,656427
BOS@DET,Masataka Yoshida,Jack Flaherty,5,confirmed,BOS,807799,656427
BOS@DET,Ceddanne Rafaela,Jack Flaherty,6,confirmed,BOS,678882,656427
BOS@DET,Marcelo Mayer,Jack Flaherty,7,confirmed,BOS,691785,656427
BOS@DET,Carlos Narváez,Jack Flaherty,8,confirmed,BOS,665966,656427
BOS@DET,Caleb Durbin,Jack Flaherty,9,confirmed,BOS,702332,656427
BOS@DET,Kevin McGonigle,Sonny Gray,1,confirmed,DET,805808,543243
BOS@DET,Matt Vierling,Sonny Gray,2,confirmed,DET,663837,543243
BOS@DET,Colt Keith,Sonny Gray,3,confirmed,DET,690993,543243
BOS@DET,Riley Greene,Sonny Gray,4,confirmed,DET,682985,543243
BOS@DET,Dillon Dingler,Sonny Gray,5,confirmed,DET,693307,543243
BOS@DET,Jahmai Jones,Sonny Gray,6,confirmed,DET,663330,543243
BOS@DET,Zach McKinstry,Sonny Gray,7,confirmed,DET,656716,543243
BOS@DET,Spencer Torkelson,Sonny Gray,8,confirmed,DET,679529,543243
BOS@DET,Wenceel Pérez,Sonny Gray,9,confirmed,DET,672761,543243
ATH@PHI,Darell Hernaiz,Zack Wheeler,1,confirmed,ATH,687231,554430
ATH@PHI,Jacob Wilson,Zack Wheeler,2,confirmed,ATH,805779,554430
ATH@PHI,Tyler Soderstrom,Zack Wheeler,3,confirmed,ATH,691016,554430
ATH@PHI,Brent Rooker,Zack Wheeler,4,confirmed,ATH,667670,554430
ATH@PHI,Brett Harris,Zack Wheeler,5,confirmed,ATH,695391,554430
ATH@PHI,Jeff McNeil,Zack Wheeler,6,confirmed,ATH,643446,554430
ATH@PHI,Jonah Heim,Zack Wheeler,7,confirmed,ATH,641680,554430
ATH@PHI,Lawrence Butler,Zack Wheeler,8,confirmed,ATH,671732,554430
ATH@PHI,Zack Gelof,Zack Wheeler,9,confirmed,ATH,680869,554430
ATH@PHI,Trea Turner,Jeffrey Springs,1,confirmed,PHI,607208,605488
ATH@PHI,Kyle Schwarber,Jeffrey Springs,2,confirmed,PHI,656941,605488
ATH@PHI,Bryce Harper,Jeffrey Springs,3,confirmed,PHI,547180,605488
ATH@PHI,Adolis García,Jeffrey Springs,4,confirmed,PHI,666969,605488
ATH@PHI,Edmundo Sosa,Jeffrey Springs,5,confirmed,PHI,624641,605488
ATH@PHI,J.T. Realmuto,Jeffrey Springs,6,confirmed,PHI,592663,605488
ATH@PHI,Brandon Marsh,Jeffrey Springs,7,confirmed,PHI,669016,605488
ATH@PHI,Bryson Stott,Jeffrey Springs,8,confirmed,PHI,681082,605488
ATH@PHI,Justin Crawford,Jeffrey Springs,9,confirmed,PHI,702222,605488
BAL@MIA,Gunnar Henderson,Eury Pérez,1,confirmed,BAL,683002,691587
BAL@MIA,Taylor Ward,Eury Pérez,2,confirmed,BAL,621493,691587
BAL@MIA,Adley Rutschman,Eury Pérez,3,confirmed,BAL,668939,691587
BAL@MIA,Pete Alonso,Eury Pérez,4,confirmed,BAL,624413,691587
BAL@MIA,Samuel Basallo,Eury Pérez,5,confirmed,BAL,694212,691587
BAL@MIA,Leody Taveras,Eury Pérez,6,confirmed,BAL,665750,691587
BAL@MIA,Colton Cowser,Eury Pérez,7,confirmed,BAL,681297,691587
BAL@MIA,Blaze Alexander,Eury Pérez,8,confirmed,BAL,677942,691587
BAL@MIA,Jeremiah Jackson,Eury Pérez,9,confirmed,BAL,669236,691587
BAL@MIA,Xavier Edwards,Brandon Young,1,confirmed,MIA,669364,687064
BAL@MIA,Liam Hicks,Brandon Young,2,confirmed,MIA,689414,687064
BAL@MIA,Connor Norby,Brandon Young,3,confirmed,MIA,681393,687064
BAL@MIA,Kyle Stowers,Brandon Young,4,confirmed,MIA,669065,687064
BAL@MIA,Jakob Marsee,Brandon Young,5,confirmed,MIA,805300,687064
BAL@MIA,Christopher Morel,Brandon Young,6,confirmed,MIA,666624,687064
BAL@MIA,Owen Caissie,Brandon Young,7,confirmed,MIA,683357,687064
BAL@MIA,Otto Lopez,Brandon Young,8,confirmed,MIA,672640,687064
BAL@MIA,Javier Sanoja,Brandon Young,9,confirmed,MIA,691594,687064
MIN@WSH,James Outman,Miles Mikolas,1,confirmed,MIN,681546,571945
MIN@WSH,Brooks Lee,Miles Mikolas,2,confirmed,MIN,686797,571945
MIN@WSH,Trevor Larnach,Miles Mikolas,3,confirmed,MIN,663616,571945
MIN@WSH,Josh Bell,Miles Mikolas,4,confirmed,MIN,605137,571945
MIN@WSH,Ryan Jeffers,Miles Mikolas,5,confirmed,MIN,680777,571945
MIN@WSH,Victor Caratini,Miles Mikolas,6,confirmed,MIN,605170,571945
MIN@WSH,Luke Keaschall,Miles Mikolas,7,confirmed,MIN,807712,571945
MIN@WSH,Matt Wallner,Miles Mikolas,8,confirmed,MIN,670242,571945
MIN@WSH,Tristan Gray,Miles Mikolas,9,confirmed,MIN,656484,571945
MIN@WSH,James Wood,Bailey Ober,1,confirmed,WSH,695578,641927
MIN@WSH,Daylen Lile,Bailey Ober,2,confirmed,WSH,695734,641927
MIN@WSH,Curtis Mead,Bailey Ober,3,confirmed,WSH,678554,641927
MIN@WSH,CJ Abrams,Bailey Ober,4,confirmed,WSH,682928,641927
MIN@WSH,Brady House,Bailey Ober,5,confirmed,WSH,691781,641927
MIN@WSH,José Tena,Bailey Ober,6,confirmed,WSH,677588,641927
MIN@WSH,Jacob Young,Bailey Ober,7,confirmed,WSH,696285,641927
MIN@WSH,Drew Millas,Bailey Ober,8,confirmed,WSH,686452,641927
MIN@WSH,Nasim Nuñez,Bailey Ober,9,confirmed,WSH,683083,641927
TEX@NYY,Brandon Nimmo,Will Warren,1,confirmed,TEX,607043,701542
TEX@NYY,Ezequiel Duran,Will Warren,2,confirmed,TEX,677649,701542
TEX@NYY,Corey Seager,Will Warren,3,confirmed,TEX,608369,701542
TEX@NYY,Josh Jung,Will Warren,4,confirmed,TEX,673962,701542
TEX@NYY,Evan Carter,Will Warren,5,confirmed,TEX,694497,701542
TEX@NYY,Kyle Higashioka,Will Warren,6,confirmed,TEX,543309,701542
TEX@NYY,Jake Burger,Will Warren,7,confirmed,TEX,669394,701542
TEX@NYY,Alejandro Osuna,Will Warren,8,confirmed,TEX,696030,701542
TEX@NYY,Andrew McCutchen,Will Warren,9,confirmed,TEX,457705,701542
TEX@NYY,Trent Grisham,Nathan Eovaldi,1,confirmed,NYY,663757,543135
TEX@NYY,Aaron Judge,Nathan Eovaldi,2,confirmed,NYY,592450,543135
TEX@NYY,Cody Bellinger,Nathan Eovaldi,3,confirmed,NYY,641355,543135
TEX@NYY,Jasson Domínguez,Nathan Eovaldi,4,confirmed,NYY,691176,543135
TEX@NYY,Jazz Chisholm Jr.,Nathan Eovaldi,5,confirmed,NYY,665862,543135
TEX@NYY,Paul Goldschmidt,Nathan Eovaldi,6,confirmed,NYY,502671,543135
TEX@NYY,Austin Wells,Nathan Eovaldi,7,confirmed,NYY,669224,543135
TEX@NYY,Ryan McMahon,Nathan Eovaldi,8,confirmed,NYY,641857,543135
TEX@NYY,José Caballero,Nathan Eovaldi,9,confirmed,NYY,676609,543135
CIN@CHC,Dane Myers,Colin Rea,1,confirmed,CIN,667472,607067
CIN@CHC,JJ Bleday,Colin Rea,2,confirmed,CIN,668709,607067
CIN@CHC,Elly De La Cruz,Colin Rea,3,confirmed,CIN,682829,607067
CIN@CHC,Ke'Bryan Hayes,Colin Rea,4,confirmed,CIN,663647,607067
CIN@CHC,Blake Dunn,Colin Rea,5,confirmed,CIN,694362,607067
CIN@CHC,Spencer Steer,Colin Rea,6,confirmed,CIN,668715,607067
CIN@CHC,Will Benson,Colin Rea,7,confirmed,CIN,666181,607067
CIN@CHC,Tyler Stephenson,Colin Rea,8,confirmed,CIN,663886,607067
CIN@CHC,Matt McLain,Colin Rea,9,confirmed,CIN,680574,607067
CIN@CHC,Nico Hoerner,Brady Singer,1,confirmed,CHC,663538,663903
CIN@CHC,Miguel Amaya,Brady Singer,2,confirmed,CHC,665804,663903
CIN@CHC,Alex Bregman,Brady Singer,3,confirmed,CHC,608324,663903
CIN@CHC,Ian Happ,Brady Singer,4,confirmed,CHC,664023,663903
CIN@CHC,Seiya Suzuki,Brady Singer,5,confirmed,CHC,673548,663903
CIN@CHC,Michael Busch,Brady Singer,6,confirmed,CHC,683737,663903
CIN@CHC,Carson Kelly,Brady Singer,7,confirmed,CHC,608348,663903
CIN@CHC,Pete Crow-Armstrong,Brady Singer,8,confirmed,CHC,691718,663903
CIN@CHC,Dansby Swanson,Brady Singer,9,confirmed,CHC,621020,663903
CLE@KC,Angel Martínez,Cole Ragans,1,confirmed,CLE,682657,666142
CLE@KC,Chase DeLauter,Cole Ragans,2,confirmed,CLE,800050,666142
CLE@KC,José Ramírez,Cole Ragans,3,confirmed,CLE,608070,666142
CLE@KC,Kyle Manzardo,Cole Ragans,4,confirmed,CLE,700932,666142
CLE@KC,David Fry,Cole Ragans,5,confirmed,CLE,681807,666142
CLE@KC,Daniel Schneemann,Cole Ragans,6,confirmed,CLE,682177,666142
CLE@KC,Brayan Rocchio,Cole Ragans,7,confirmed,CLE,677587,666142
CLE@KC,Austin Hedges,Cole Ragans,8,confirmed,CLE,595978,666142
CLE@KC,Petey Halpin,Cole Ragans,9,confirmed,CLE,690984,666142
CLE@KC,Maikel Garcia,Joey Cantillo,1,confirmed,KC,672580,676282
CLE@KC,Bobby Witt Jr.,Joey Cantillo,2,confirmed,KC,677951,676282
CLE@KC,Jac Caglianone,Joey Cantillo,3,confirmed,KC,695506,676282
CLE@KC,Salvador Perez,Joey Cantillo,4,confirmed,KC,521692,676282
CLE@KC,Vinnie Pasquantino,Joey Cantillo,5,confirmed,KC,686469,676282
CLE@KC,Kyle Isbel,Joey Cantillo,6,confirmed,KC,664728,676282
CLE@KC,Isaac Collins,Joey Cantillo,7,confirmed,KC,686555,676282
CLE@KC,Nick Loftin,Joey Cantillo,8,confirmed,KC,679845,676282
CLE@KC,Elias Díaz,Joey Cantillo,9,confirmed,KC,553869,676282
NYM@COL,Juan Soto,Michael Lorenzen,1,confirmed,NYM,665742,547179
NYM@COL,Bo Bichette,Michael Lorenzen,2,confirmed,NYM,666182,547179
NYM@COL,Tyrone Taylor,Michael Lorenzen,3,confirmed,NYM,621438,547179
NYM@COL,Mark Vientos,Michael Lorenzen,4,confirmed,NYM,668901,547179
NYM@COL,Brett Baty,Michael Lorenzen,5,confirmed,NYM,683146,547179
NYM@COL,Marcus Semien,Michael Lorenzen,6,confirmed,NYM,543760,547179
NYM@COL,Carson Benge,Michael Lorenzen,7,confirmed,NYM,701807,547179
NYM@COL,Francisco Alvarez,Michael Lorenzen,8,confirmed,NYM,682626,547179
NYM@COL,Luis Torrens,Michael Lorenzen,9,confirmed,NYM,620443,547179
NYM@COL,Edouard Julien,Freddy Peralta,1,confirmed,COL,666397,642547
NYM@COL,Mickey Moniak,Freddy Peralta,2,confirmed,COL,666160,642547
NYM@COL,Hunter Goodman,Freddy Peralta,3,confirmed,COL,696100,642547
NYM@COL,TJ Rumfield,Freddy Peralta,4,confirmed,COL,681198,642547
NYM@COL,Tyler Freeman,Freddy Peralta,5,confirmed,COL,671289,642547
NYM@COL,Jordan Beck,Freddy Peralta,6,confirmed,COL,687597,642547
NYM@COL,Kyle Karros,Freddy Peralta,7,confirmed,COL,691720,642547
NYM@COL,Ezequiel Tovar,Freddy Peralta,8,confirmed,COL,678662,642547
NYM@COL,Jake McCarthy,Freddy Peralta,9,confirmed,COL,664983,642547
PIT@AZ,Oneil Cruz,Michael Soroka,1,confirmed,PIT,665833,647336
PIT@AZ,Brandon Lowe,Michael Soroka,2,confirmed,PIT,664040,647336
PIT@AZ,Bryan Reynolds,Michael Soroka,3,confirmed,PIT,668804,647336
PIT@AZ,Ryan O'Hearn,Michael Soroka,4,confirmed,PIT,656811,647336
PIT@AZ,Jared Triolo,Michael Soroka,5,confirmed,PIT,669707,647336
PIT@AZ,Marcell Ozuna,Michael Soroka,6,confirmed,PIT,542303,647336
PIT@AZ,Billy Cook,Michael Soroka,7,confirmed,PIT,695257,647336
PIT@AZ,Konnor Griffin,Michael Soroka,8,confirmed,PIT,804606,647336
PIT@AZ,Henry Davis,Michael Soroka,9,confirmed,PIT,680779,647336
PIT@AZ,Geraldo Perdomo,Paul Skenes,1,confirmed,AZ,672695,694973
PIT@AZ,Ketel Marte,Paul Skenes,2,confirmed,AZ,606466,694973
PIT@AZ,Corbin Carroll,Paul Skenes,3,confirmed,AZ,682998,694973
PIT@AZ,Adrian Del Castillo,Paul Skenes,4,confirmed,AZ,680728,694973
PIT@AZ,Ildemaro Vargas,Paul Skenes,5,confirmed,AZ,545121,694973
PIT@AZ,Lourdes Gurriel Jr.,Paul Skenes,6,confirmed,AZ,666971,694973
PIT@AZ,Nolan Arenado,Paul Skenes,7,confirmed,AZ,571448,694973
PIT@AZ,Gabriel Moreno,Paul Skenes,8,confirmed,AZ,672515,694973
PIT@AZ,Jose Fernandez,Paul Skenes,9,confirmed,AZ,699912,694973
