MIA@TB,Chandler Simpson,Janson Junk,1,confirmed,TB,802415,676083
MIA@TB,Junior Caminero,Janson Junk,2,confirmed,TB,691406,676083
MIA@TB,Jonathan Aranda,Janson Junk,3,confirmed,TB,666018,676083
MIA@TB,Yandy Díaz,Janson Junk,4,confirmed,TB,650490,676083
MIA@TB,Jonny DeLuca,Janson Junk,5,confirmed,TB,676356,676083
MIA@TB,Ben Williamson,Janson Junk,6,confirmed,TB,810938,676083
MIA@TB,Cedric Mullins,Janson Junk,7,confirmed,TB,656775,676083
MIA@TB,Nick Fortes,Janson Junk,8,confirmed,TB,663743,676083
MIA@TB,Taylor Walls,Janson Junk,9,confirmed,TB,670764,676083
MIL@MIN,Jackson Chourio,Joe Ryan,1,confirmed,MIL,694192,657746
MIL@MIN,Brice Turang,Joe Ryan,2,confirmed,MIL,668930,657746
MIL@MIN,William Contreras,Joe Ryan,3,confirmed,MIL,661388,657746
MIL@MIN,Jake Bauers,Joe Ryan,4,confirmed,MIL,641343,657746
MIL@MIN,Blake Perkins,Joe Ryan,5,confirmed,MIL,663368,657746
MIL@MIN,Andrew Vaughn,Joe Ryan,6,confirmed,MIL,683734,657746
MIL@MIN,Sal Frelick,Joe Ryan,7,confirmed,MIL,686217,657746
MIL@MIN,Luis Rengifo,Joe Ryan,8,confirmed,MIL,650859,657746
MIL@MIN,Joey Ortiz,Joe Ryan,9,confirmed,MIL,687401,657746
MIL@MIN,Austin Martin,Coleman Crow,1,confirmed,MIN,668885,689441
MIL@MIN,Brooks Lee,Coleman Crow,2,confirmed,MIN,686797,689441
MIL@MIN,Ryan Jeffers,Coleman Crow,3,confirmed,MIN,680777,689441
MIL@MIN,Josh Bell,Coleman Crow,4,confirmed,MIN,605137,689441
MIL@MIN,Luke Keaschall,Coleman Crow,5,confirmed,MIN,807712,689441
MIL@MIN,Kody Clemens,Coleman Crow,6,confirmed,MIN,665019,689441
MIL@MIN,Royce Lewis,Coleman Crow,7,confirmed,MIN,668904,689441
MIL@MIN,Ryan Kreidler,Coleman Crow,8,confirmed,MIN,668952,689441
MIL@MIN,James Outman,Coleman Crow,9,confirmed,MIN,681546,689441
BOS@ATL,Jarren Duran,Spencer Strider,1,confirmed,BOS,680776,675911
BOS@ATL,Mickey Gasper,Spencer Strider,2,confirmed,BOS,681508,675911
BOS@ATL,Wilyer Abreu,Spencer Strider,3,confirmed,BOS,677800,675911
BOS@ATL,Willson Contreras,Spencer Strider,4,confirmed,BOS,575929,675911
BOS@ATL,Ceddanne Rafaela,Spencer Strider,5,confirmed,BOS,678882,675911
BOS@ATL,Marcelo Mayer,Spencer Strider,6,confirmed,BOS,691785,675911
BOS@ATL,Andruw Monasterio,Spencer Strider,7,confirmed,BOS,655316,675911
BOS@ATL,Carlos Narváez,Spencer Strider,8,confirmed,BOS,665966,675911
BOS@ATL,Isiah Kiner-Falefa,Spencer Strider,9,confirmed,BOS,643396,675911
BOS@ATL,Mauricio Dubón,Connelly Early,1,confirmed,ATL,643289,813349
BOS@ATL,Drake Baldwin,Connelly Early,2,confirmed,ATL,686948,813349
BOS@ATL,Ozzie Albies,Connelly Early,3,confirmed,ATL,645277,813349
BOS@ATL,Matt Olson,Connelly Early,4,confirmed,ATL,621566,813349
BOS@ATL,Austin Riley,Connelly Early,5,confirmed,ATL,663586,813349
BOS@ATL,Michael Harris II,Connelly Early,6,confirmed,ATL,671739,813349
BOS@ATL,Ha-Seong Kim,Connelly Early,7,confirmed,ATL,673490,813349
BOS@ATL,Didier Fuentes,Connelly Early,8,confirmed,ATL,800311,813349
BOS@ATL,Mike Yastrzemski,Connelly Early,9,confirmed,ATL,573262,813349
NYY@NYM,Trent Grisham,Clay Holmes,1,confirmed,NYY,663757,605280
NYY@NYM,Ben Rice,Clay Holmes,2,confirmed,NYY,700250,605280
NYY@NYM,Aaron Judge,Clay Holmes,3,confirmed,NYY,592450,605280
NYY@NYM,Cody Bellinger,Clay Holmes,4,confirmed,NYY,641355,605280
NYY@NYM,Jazz Chisholm Jr.,Clay Holmes,5,confirmed,NYY,665862,605280
NYY@NYM,Ryan McMahon,Clay Holmes,6,confirmed,NYY,641857,605280
NYY@NYM,Spencer Jones,Clay Holmes,7,confirmed,NYY,682987,605280
NYY@NYM,Anthony Volpe,Clay Holmes,8,confirmed,NYY,683011,605280
NYY@NYM,Austin Wells,Clay Holmes,9,confirmed,NYY,669224,605280
NYY@NYM,Carson Benge,Cam Schlittler,1,confirmed,NYM,701807,693645
NYY@NYM,Bo Bichette,Cam Schlittler,2,confirmed,NYM,666182,693645
NYY@NYM,Juan Soto,Cam Schlittler,3,confirmed,NYM,665742,693645
NYY@NYM,Mark Vientos,Cam Schlittler,4,confirmed,NYM,668901,693645
NYY@NYM,MJ Melendez,Cam Schlittler,5,confirmed,NYM,669004,693645
NYY@NYM,Brett Baty,Cam Schlittler,6,confirmed,NYM,683146,693645
NYY@NYM,Marcus Semien,Cam Schlittler,7,confirmed,NYM,543760,693645
NYY@NYM,A.J. Ewing,Cam Schlittler,8,confirmed,NYM,805999,693645
NYY@NYM,Luis Torrens,Cam Schlittler,9,confirmed,NYM,620443,693645
CHC@CWS,Nico Hoerner,Sean Burke,1,confirmed,CHC,663538,680732
CHC@CWS,Michael Busch,Sean Burke,2,confirmed,CHC,683737,680732
CHC@CWS,Alex Bregman,Sean Burke,3,confirmed,CHC,608324,680732
CHC@CWS,Ian Happ,Sean Burke,4,confirmed,CHC,664023,680732
CHC@CWS,Seiya Suzuki,Sean Burke,5,confirmed,CHC,673548,680732
CHC@CWS,Matt Shaw,Sean Burke,6,confirmed,CHC,807713,680732
CHC@CWS,Carson Kelly,Sean Burke,7,confirmed,CHC,608348,680732
CHC@CWS,Pete Crow-Armstrong,Sean Burke,8,confirmed,CHC,691718,680732
CHC@CWS,Dansby Swanson,Sean Burke,9,confirmed,CHC,621020,680732
CHC@CWS,Sam Antonacci,Edward Cabrera,1,confirmed,CWS,803011,665795
CHC@CWS,Munetaka Murakami,Edward Cabrera,2,confirmed,CWS,808959,665795
CHC@CWS,Miguel Vargas,Edward Cabrera,3,confirmed,CWS,678246,665795
CHC@CWS,Colson Montgomery,Edward Cabrera,4,confirmed,CWS,695657,665795
CHC@CWS,Chase Meidroth,Edward Cabrera,5,confirmed,CWS,805367,665795
CHC@CWS,Randal Grichuk,Edward Cabrera,6,confirmed,CWS,545341,665795
CHC@CWS,Jarred Kelenic,Edward Cabrera,7,confirmed,CWS,672284,665795
CHC@CWS,Tristan Peters,Edward Cabrera,8,confirmed,CWS,671976,665795
CHC@CWS,Drew Romo,Edward Cabrera,9,confirmed,CWS,691011,665795
TEX@HOU,Andrew McCutchen,Spencer Arrighetti,1,confirmed,TEX,457705,681293
TEX@HOU,Ezequiel Duran,Spencer Arrighetti,2,confirmed,TEX,677649,681293
TEX@HOU,Brandon Nimmo,Spencer Arrighetti,3,confirmed,TEX,607043,681293
TEX@HOU,Josh Jung,Spencer Arrighetti,4,confirmed,TEX,673962,681293
TEX@HOU,Evan Carter,Spencer Arrighetti,5,confirmed,TEX,694497,681293
TEX@HOU,Jake Burger,Spencer Arrighetti,6,confirmed,TEX,669394,681293
TEX@HOU,Alejandro Osuna,Spencer Arrighetti,7,confirmed,TEX,696030,681293
TEX@HOU,Kyle Higashioka,Spencer Arrighetti,8,confirmed,TEX,543309,681293
TEX@HOU,Justin Foscue,Spencer Arrighetti,9,confirmed,TEX,679822,681293
TEX@HOU,Brice Matthews,Jack Leiter,1,confirmed,HOU,694728,683004
TEX@HOU,Nick Allen,Jack Leiter,2,confirmed,HOU,669397,683004
TEX@HOU,Yordan Alvarez,Jack Leiter,3,confirmed,HOU,670541,683004
TEX@HOU,Christian Walker,Jack Leiter,4,confirmed,HOU,572233,683004
TEX@HOU,Braden Shewmake,Jack Leiter,5,confirmed,HOU,669699,683004
TEX@HOU,Zach Dezenzo,Jack Leiter,6,confirmed,HOU,701305,683004
TEX@HOU,Zach Cole,Jack Leiter,7,confirmed,HOU,805904,683004
TEX@HOU,Cam Smith,Jack Leiter,8,confirmed,HOU,701358,683004
TEX@HOU,Christian Vázquez,Jack Leiter,9,confirmed,HOU,543877,683004
KC@STL,Maikel Garcia,Dustin May,1,confirmed,KC,672580,669160
KC@STL,Bobby Witt Jr.,Dustin May,2,confirmed,KC,677951,669160
KC@STL,Vinnie Pasquantino,Dustin May,3,confirmed,KC,686469,669160
KC@STL,Salvador Perez,Dustin May,4,confirmed,KC,521692,669160
KC@STL,Carter Jensen,Dustin May,5,confirmed,KC,695600,669160
KC@STL,Lane Thomas,Dustin May,6,confirmed,KC,657041,669160
KC@STL,Isaac Collins,Dustin May,7,confirmed,KC,686555,669160
KC@STL,Michael Massey,Dustin May,8,confirmed,KC,686681,669160
KC@STL,Kyle Isbel,Dustin May,9,confirmed,KC,664728,669160
KC@STL,JJ Wetherholt,Michael Wacha,1,confirmed,STL,802139,608379
KC@STL,Yohel Pozo,Michael Wacha,2,confirmed,STL,650968,608379
KC@STL,Alec Burleson,Michael Wacha,3,confirmed,STL,676475,608379
KC@STL,Jordan Walker,Michael Wacha,4,confirmed,STL,691023,608379
KC@STL,Nolan Gorman,Michael Wacha,5,confirmed,STL,669357,608379
KC@STL,Masyn Winn,Michael Wacha,6,confirmed,STL,691026,608379
KC@STL,Nathan Church,Michael Wacha,7,confirmed,STL,701675,608379
KC@STL,Pedro Pagés,Michael Wacha,8,confirmed,STL,686780,608379
KC@STL,José Fermín,Michael Wacha,9,confirmed,STL,665877,608379
AZ@COL,Ketel Marte,Kyle Freeland,1,confirmed,AZ,606466,607536
AZ@COL,Corbin Carroll,Kyle Freeland,2,confirmed,AZ,682998,607536
AZ@COL,Geraldo Perdomo,Kyle Freeland,3,confirmed,AZ,672695,607536
AZ@COL,Nolan Arenado,Kyle Freeland,4,confirmed,AZ,571448,607536
AZ@COL,Ildemaro Vargas,Kyle Freeland,5,confirmed,AZ,545121,607536
AZ@COL,Tim Tawa,Kyle Freeland,6,confirmed,AZ,694374,607536
AZ@COL,Gabriel Moreno,Kyle Freeland,7,confirmed,AZ,672515,607536
AZ@COL,Jose Fernandez,Kyle Freeland,8,confirmed,AZ,699912,607536
AZ@COL,Ryan Waldschmidt,Kyle Freeland,9,confirmed,AZ,814439,607536
AZ@COL,Edouard Julien,Merrill Kelly,1,confirmed,COL,666397,518876
AZ@COL,Mickey Moniak,Merrill Kelly,2,confirmed,COL,666160,518876
AZ@COL,Hunter Goodman,Merrill Kelly,3,confirmed,COL,696100,518876
AZ@COL,TJ Rumfield,Merrill Kelly,4,confirmed,COL,681198,518876
AZ@COL,Troy Johnston,Merrill Kelly,5,confirmed,COL,687859,518876
AZ@COL,Jake McCarthy,Merrill Kelly,6,confirmed,COL,664983,518876
AZ@COL,Willi Castro,Merrill Kelly,7,confirmed,COL,650489,518876
AZ@COL,Sterlin Thompson,Merrill Kelly,8,confirmed,COL,694514,518876
AZ@COL,Kyle Karros,Merrill Kelly,9,confirmed,COL,691720,518876
LAD@LAA,Shohei Ohtani,Jack Kochanowicz,1,confirmed,LAD,660271,686799
LAD@LAA,Mookie Betts,Jack Kochanowicz,2,confirmed,LAD,605141,686799
LAD@LAA,Will Smith,Jack Kochanowicz,3,confirmed,LAD,669257,686799
LAD@LAA,Kyle Tucker,Jack Kochanowicz,4,confirmed,LAD,663656,686799
LAD@LAA,Andy Pages,Jack Kochanowicz,5,confirmed,LAD,681624,686799
LAD@LAA,Max Muncy,Jack Kochanowicz,6,confirmed,LAD,571970,686799
LAD@LAA,Teoscar Hernández,Jack Kochanowicz,7,confirmed,LAD,606192,686799
LAD@LAA,Dalton Rushing,Jack Kochanowicz,8,confirmed,LAD,687221,686799
LAD@LAA,Hyeseong Kim,Jack Kochanowicz,9,confirmed,LAD,808975,686799
LAD@LAA,Vaughn Grissom,Will Klein,1,confirmed,LAA,687093,694361
LAD@LAA,Mike Trout,Will Klein,2,confirmed,LAA,545361,694361
LAD@LAA,Nolan Schanuel,Will Klein,3,confirmed,LAA,694384,694361
LAD@LAA,Jorge Soler,Will Klein,4,confirmed,LAA,624585,694361
LAD@LAA,Jo Adell,Will Klein,5,confirmed,LAA,666176,694361
LAD@LAA,Zach Neto,Will Klein,6,confirmed,LAA,687263,694361
LAD@LAA,Bryce Teodosio,Will Klein,7,confirmed,LAA,669326,694361
LAD@LAA,Sebastián Rivero,Will Klein,8,confirmed,LAA,665861,694361
LAD@LAA,Oswald Peraza,Will Klein,9,confirmed,LAA,672724,694361
SD@SEA,Jackson Merrill,Emerson Hancock,1,confirmed,SD,701538,676106
SD@SEA,Fernando Tatis Jr.,Emerson Hancock,2,confirmed,SD,665487,676106
SD@SEA,Manny Machado,Emerson Hancock,3,confirmed,SD,592518,676106
SD@SEA,Ty France,Emerson Hancock,4,confirmed,SD,664034,676106
SD@SEA,Xander Bogaerts,Emerson Hancock,5,confirmed,SD,593428,676106
SD@SEA,Miguel Andujar,Emerson Hancock,6,confirmed,SD,609280,676106
SD@SEA,Ramón Laureano,Emerson Hancock,7,confirmed,SD,657656,676106
SD@SEA,Sung-Mun Song,Emerson Hancock,8,confirmed,SD,823550,676106
SD@SEA,Freddy Fermin,Emerson Hancock,9,confirmed,SD,666023,676106
SD@SEA,Brendan Donovan,Randy Vásquez,1,confirmed,SEA,680977,681190
SD@SEA,Julio Rodríguez,Randy Vásquez,2,confirmed,SEA,677594,681190
SD@SEA,Josh Naylor,Randy Vásquez,3,confirmed,SEA,647304,681190
SD@SEA,Randy Arozarena,Randy Vásquez,4,confirmed,SEA,668227,681190
SD@SEA,Connor Joe,Randy Vásquez,5,confirmed,SEA,656582,681190
SD@SEA,J.P. Crawford,Randy Vásquez,6,confirmed,SEA,641487,681190
SD@SEA,Rob Refsnyder,Randy Vásquez,7,confirmed,SEA,608701,681190
SD@SEA,Cole Young,Randy Vásquez,8,confirmed,SEA,702284,681190
SD@SEA,Mitch Garver,Randy Vásquez,9,confirmed,SEA,641598,681190
SF@ATH,Jung Hoo Lee,Aaron Civale,1,confirmed,SF,808982,650644
SF@ATH,Luis Arraez,Aaron Civale,2,confirmed,SF,650333,650644
SF@ATH,Matt Chapman,Aaron Civale,3,confirmed,SF,656305,650644
SF@ATH,Rafael Devers,Aaron Civale,4,confirmed,SF,646240,650644
SF@ATH,Casey Schmitt,Aaron Civale,5,confirmed,SF,669477,650644
SF@ATH,Willy Adames,Aaron Civale,6,confirmed,SF,642715,650644
SF@ATH,Bryce Eldridge,Aaron Civale,7,confirmed,SF,805811,650644
SF@ATH,Daniel Susac,Aaron Civale,8,confirmed,SF,691740,650644
SF@ATH,Harrison Bader,Aaron Civale,9,confirmed,SF,664056,650644
SF@ATH,Nick Kurtz,Tyler Mahle,1,confirmed,ATH,701762,641816
SF@ATH,Shea Langeliers,Tyler Mahle,2,confirmed,ATH,669127,641816
SF@ATH,Tyler Soderstrom,Tyler Mahle,3,confirmed,ATH,691016,641816
SF@ATH,Brent Rooker,Tyler Mahle,4,confirmed,ATH,667670,641816
SF@ATH,Henry Bolte,Tyler Mahle,5,confirmed,ATH,703607,641816
SF@ATH,Zack Gelof,Tyler Mahle,6,confirmed,ATH,680869,641816
SF@ATH,Lawrence Butler,Tyler Mahle,7,confirmed,ATH,671732,641816
SF@ATH,Darell Hernaiz,Tyler Mahle,8,confirmed,ATH,687231,641816
SF@ATH,Jeff McNeil,Tyler Mahle,9,confirmed,ATH,643446,641816
