NYY@BAL,Trent Grisham,Trevor Rogers,6,confirmed,NYY,663757,669432
NYY@BAL,Ryan McMahon,Trevor Rogers,7,confirmed,NYY,641857,669432
NYY@BAL,Max Schuemann,Trevor Rogers,8,confirmed,NYY,680474,669432
NYY@BAL,Austin Wells,Trevor Rogers,9,confirmed,NYY,669224,669432
NYY@BAL,Gunnar Henderson,Will Warren,1,confirmed,BAL,683002,701542
NYY@BAL,Taylor Ward,Will Warren,2,confirmed,BAL,621493,701542
NYY@BAL,Adley Rutschman,Will Warren,3,confirmed,BAL,668939,701542
NYY@BAL,Pete Alonso,Will Warren,4,confirmed,BAL,624413,701542
NYY@BAL,Samuel Basallo,Will Warren,5,confirmed,BAL,694212,701542
NYY@BAL,Tyler O'Neill,Will Warren,6,confirmed,BAL,641933,701542
NYY@BAL,Colton Cowser,Will Warren,7,confirmed,BAL,681297,701542
NYY@BAL,Leody Taveras,Will Warren,8,confirmed,BAL,665750,701542
NYY@BAL,Jeremiah Jackson,Will Warren,9,confirmed,BAL,669236,701542
WSH@CIN,James Wood,Brady Singer,1,confirmed,WSH,695578,663903
WSH@CIN,Luis García Jr.,Brady Singer,2,confirmed,WSH,671277,663903
WSH@CIN,Brady House,Brady Singer,3,confirmed,WSH,691781,663903
WSH@CIN,CJ Abrams,Brady Singer,4,confirmed,WSH,682928,663903
WSH@CIN,Jacob Young,Brady Singer,5,confirmed,WSH,696285,663903
WSH@CIN,Daylen Lile,Brady Singer,6,confirmed,WSH,695734,663903
WSH@CIN,Nasim Nuñez,Brady Singer,7,confirmed,WSH,683083,663903
WSH@CIN,José Tena,Brady Singer,8,confirmed,WSH,677588,663903
WSH@CIN,Keibert Ruiz,Brady Singer,9,confirmed,WSH,660688,663903
WSH@CIN,TJ Friedl,Miles Mikolas,1,confirmed,CIN,670770,571945
WSH@CIN,Spencer Steer,Miles Mikolas,2,confirmed,CIN,668715,571945
WSH@CIN,Elly De La Cruz,Miles Mikolas,3,confirmed,CIN,682829,571945
WSH@CIN,Sal Stewart,Miles Mikolas,4,confirmed,CIN,701398,571945
WSH@CIN,JJ Bleday,Miles Mikolas,5,confirmed,CIN,668709,571945
WSH@CIN,Matt McLain,Miles Mikolas,6,confirmed,CIN,680574,571945
WSH@CIN,Will Benson,Miles Mikolas,7,confirmed,CIN,666181,571945
WSH@CIN,Tyler Stephenson,Miles Mikolas,8,confirmed,CIN,663886,571945
WSH@CIN,Nathaniel Lowe,Miles Mikolas,9,confirmed,CIN,663993,571945
COL@PIT,Brenton Doyle,Paul Skenes,1,confirmed,COL,686668,694973
COL@PIT,Jordan Beck,Paul Skenes,2,confirmed,COL,687597,694973
COL@PIT,Hunter Goodman,Paul Skenes,3,confirmed,COL,696100,694973
COL@PIT,TJ Rumfield,Paul Skenes,4,confirmed,COL,681198,694973
COL@PIT,Tyler Freeman,Paul Skenes,5,confirmed,COL,671289,694973
COL@PIT,Troy Johnston,Paul Skenes,6,confirmed,COL,687859,694973
COL@PIT,Willi Castro,Paul Skenes,7,confirmed,COL,650489,694973
COL@PIT,Ezequiel Tovar,Paul Skenes,8,confirmed,COL,678662,694973
COL@PIT,Kyle Karros,Paul Skenes,9,confirmed,COL,691720,694973
COL@PIT,Oneil Cruz,Michael Lorenzen,1,confirmed,PIT,665833,547179
COL@PIT,Brandon Lowe,Michael Lorenzen,2,confirmed,PIT,664040,547179
COL@PIT,Bryan Reynolds,Michael Lorenzen,3,confirmed,PIT,668804,547179
COL@PIT,Ryan O'Hearn,Michael Lorenzen,4,confirmed,PIT,656811,547179
COL@PIT,Nick Gonzales,Michael Lorenzen,5,confirmed,PIT,693304,547179
COL@PIT,Marcell Ozuna,Michael Lorenzen,6,confirmed,PIT,542303,547179
COL@PIT,Billy Cook,Michael Lorenzen,7,confirmed,PIT,695257,547179
COL@PIT,Konnor Griffin,Michael Lorenzen,8,confirmed,PIT,804606,547179
COL@PIT,Henry Davis,Michael Lorenzen,9,confirmed,PIT,680779,547179
PHI@BOS,Trea Turner,Jovani Morán,1,confirmed,PHI,607208,663558
PHI@BOS,Kyle Schwarber,Jovani Morán,2,confirmed,PHI,656941,663558
PHI@BOS,Bryce Harper,Jovani Morán,3,confirmed,PHI,547180,663558
PHI@BOS,Adolis García,Jovani Morán,4,confirmed,PHI,666969,663558
PHI@BOS,Brandon Marsh,Jovani Morán,5,confirmed,PHI,669016,663558
PHI@BOS,J.T. Realmuto,Jovani Morán,6,confirmed,PHI,592663,663558
PHI@BOS,Bryson Stott,Jovani Morán,7,confirmed,PHI,681082,663558
PHI@BOS,Alec Bohm,Jovani Morán,8,confirmed,PHI,664761,663558
PHI@BOS,Justin Crawford,Jovani Morán,9,confirmed,PHI,702222,663558
PHI@BOS,Jarren Duran,Zack Wheeler,1,confirmed,BOS,680776,554430
PHI@BOS,Mickey Gasper,Zack Wheeler,2,confirmed,BOS,681508,554430
PHI@BOS,Wilyer Abreu,Zack Wheeler,3,confirmed,BOS,677800,554430
PHI@BOS,Isiah Kiner-Falefa,Zack Wheeler,4,confirmed,BOS,643396,554430
PHI@BOS,Trevor Story,Zack Wheeler,5,confirmed,BOS,596115,554430
PHI@BOS,Ceddanne Rafaela,Zack Wheeler,6,confirmed,BOS,678882,554430
PHI@BOS,Marcelo Mayer,Zack Wheeler,7,confirmed,BOS,691785,554430
PHI@BOS,Connor Wong,Zack Wheeler,8,confirmed,BOS,657136,554430
PHI@BOS,Caleb Durbin,Zack Wheeler,9,confirmed,BOS,702332,554430
TB@TOR,Yandy Díaz,Patrick Corbin,1,confirmed,TB,650490,571578
TB@TOR,Jonathan Aranda,Patrick Corbin,2,confirmed,TB,666018,571578
TB@TOR,Hunter Feduccia,Patrick Corbin,3,confirmed,TB,676439,571578
TB@TOR,Ryan Vilade,Patrick Corbin,4,confirmed,TB,668723,571578
TB@TOR,Jonny DeLuca,Patrick Corbin,5,confirmed,TB,676356,571578
TB@TOR,Ben Williamson,Patrick Corbin,6,confirmed,TB,810938,571578
TB@TOR,Cedric Mullins,Patrick Corbin,7,confirmed,TB,656775,571578
TB@TOR,Richie Palacios,Patrick Corbin,8,confirmed,TB,680700,571578
TB@TOR,Taylor Walls,Patrick Corbin,9,confirmed,TB,670764,571578
TB@TOR,George Springer,Shane McClanahan,1,confirmed,TOR,543807,663556
TB@TOR,Yohendrick Piñango,Shane McClanahan,2,confirmed,TOR,682818,663556
TB@TOR,Vladimir Guerrero Jr.,Shane McClanahan,3,confirmed,TOR,665489,663556
TB@TOR,Kazuma Okamoto,Shane McClanahan,4,confirmed,TOR,672960,663556
TB@TOR,Andrés Giménez,Shane McClanahan,5,confirmed,TOR,665926,663556
TB@TOR,Ernie Clement,Shane McClanahan,6,confirmed,TOR,676391,663556
TB@TOR,Daulton Varsho,Shane McClanahan,7,confirmed,TOR,662139,663556
TB@TOR,Jesús Sánchez,Shane McClanahan,8,confirmed,TOR,660821,663556
TB@TOR,Brandon Valenzuela,Shane McClanahan,9,confirmed,TOR,678218,663556
DET@NYM,Zack Short,Freddy Peralta,1,confirmed,DET,670097,642547
DET@NYM,Matt Vierling,Freddy Peralta,2,confirmed,DET,663837,642547
DET@NYM,Jahmai Jones,Freddy Peralta,3,confirmed,DET,663330,642547
DET@NYM,Riley Greene,Freddy Peralta,4,confirmed,DET,682985,642547
DET@NYM,Dillon Dingler,Freddy Peralta,5,confirmed,DET,693307,642547
DET@NYM,Wenceel Pérez,Freddy Peralta,6,confirmed,DET,672761,642547
DET@NYM,Gage Workman,Freddy Peralta,7,confirmed,DET,669398,642547
DET@NYM,Spencer Torkelson,Freddy Peralta,8,confirmed,DET,679529,642547
DET@NYM,Hao-Yu  Lee,Freddy Peralta,9,confirmed,DET,701678,642547
DET@NYM,Carson Benge,Jack Flaherty,1,confirmed,NYM,701807,656427
DET@NYM,Bo Bichette,Jack Flaherty,2,confirmed,NYM,666182,656427
DET@NYM,Tyrone Taylor,Jack Flaherty,3,confirmed,NYM,621438,656427
DET@NYM,Mark Vientos,Jack Flaherty,4,confirmed,NYM,668901,656427
DET@NYM,Austin Slater,Jack Flaherty,5,confirmed,NYM,596103,656427
DET@NYM,Brett Baty,Jack Flaherty,6,confirmed,NYM,683146,656427
DET@NYM,Marcus Semien,Jack Flaherty,7,confirmed,NYM,543760,656427
DET@NYM,A.J. Ewing,Jack Flaherty,8,confirmed,NYM,805999,656427
DET@NYM,Luis Torrens,Jack Flaherty,9,confirmed,NYM,620443,656427
CHC@ATL,Nico Hoerner,Grant Holmes,1,confirmed,CHC,663538,656550
CHC@ATL,Matt Shaw,Grant Holmes,2,confirmed,CHC,807713,656550
CHC@ATL,Alex Bregman,Grant Holmes,3,confirmed,CHC,608324,656550
CHC@ATL,Ian Happ,Grant Holmes,4,confirmed,CHC,664023,656550
CHC@ATL,Seiya Suzuki,Grant Holmes,5,confirmed,CHC,673548,656550
CHC@ATL,Michael Busch,Grant Holmes,6,confirmed,CHC,683737,656550
CHC@ATL,Moisés Ballesteros,Grant Holmes,7,confirmed,CHC,694208,656550
CHC@ATL,Dansby Swanson,Grant Holmes,8,confirmed,CHC,621020,656550
CHC@ATL,Pete Crow-Armstrong,Grant Holmes,9,confirmed,CHC,691718,656550
CHC@ATL,Drake Baldwin,Colin Rea,1,confirmed,ATL,686948,607067
CHC@ATL,Ozzie Albies,Colin Rea,2,confirmed,ATL,645277,607067
CHC@ATL,Matt Olson,Colin Rea,3,confirmed,ATL,621566,607067
CHC@ATL,Michael Harris II,Colin Rea,4,confirmed,ATL,671739,607067
CHC@ATL,Mauricio Dubón,Colin Rea,5,confirmed,ATL,643289,607067
CHC@ATL,Austin Riley,Colin Rea,6,confirmed,ATL,663586,607067
CHC@ATL,Dominic Smith,Colin Rea,7,confirmed,ATL,642086,607067
CHC@ATL,Ha-Seong Kim,Colin Rea,8,confirmed,ATL,673490,607067
CHC@ATL,José Azocar,Colin Rea,9,confirmed,ATL,640492,607067
KC@CWS,Maikel Garcia,Erick Fedde,1,confirmed,KC,672580,607200
KC@CWS,Bobby Witt Jr.,Erick Fedde,2,confirmed,KC,677951,607200
KC@CWS,Vinnie Pasquantino,Erick Fedde,3,confirmed,KC,686469,607200
KC@CWS,Salvador Perez,Erick Fedde,4,confirmed,KC,521692,607200
KC@CWS,Carter Jensen,Erick Fedde,5,confirmed,KC,695600,607200
KC@CWS,Jac Caglianone,Erick Fedde,6,confirmed,KC,695506,607200
KC@CWS,Isaac Collins,Erick Fedde,7,confirmed,KC,686555,607200
KC@CWS,Nick Loftin,Erick Fedde,8,confirmed,KC,679845,607200
KC@CWS,Kyle Isbel,Erick Fedde,9,confirmed,KC,664728,607200
KC@CWS,Sam Antonacci,Stephen Kolek,1,confirmed,CWS,803011,663568
KC@CWS,Munetaka Murakami,Stephen Kolek,2,confirmed,CWS,808959,663568
KC@CWS,Miguel Vargas,Stephen Kolek,3,confirmed,CWS,678246,663568
KC@CWS,Colson Montgomery,Stephen Kolek,4,confirmed,CWS,695657,663568
KC@CWS,Chase Meidroth,Stephen Kolek,5,confirmed,CWS,805367,663568
KC@CWS,Edgar Quero,Stephen Kolek,6,confirmed,CWS,700337,663568
KC@CWS,Luisangel Acuña,Stephen Kolek,7,confirmed,CWS,682668,663568
KC@CWS,Derek Hill,Stephen Kolek,8,confirmed,CWS,656537,663568
KC@CWS,Drew Romo,Stephen Kolek,9,confirmed,CWS,691011,663568
MIA@MIN,Xavier Edwards,Bailey Ober,1,confirmed,MIA,669364,641927
MIA@MIN,Liam Hicks,Bailey Ober,2,confirmed,MIA,689414,641927
MIA@MIN,Otto Lopez,Bailey Ober,3,confirmed,MIA,672640,641927
MIA@MIN,Kyle Stowers,Bailey Ober,4,confirmed,MIA,669065,641927
MIA@MIN,Connor Norby,Bailey Ober,5,confirmed,MIA,681393,641927
MIA@MIN,Jakob Marsee,Bailey Ober,6,confirmed,MIA,805300,641927
MIA@MIN,Christopher Morel,Bailey Ober,7,confirmed,MIA,666624,641927
MIA@MIN,Joe Mack,Bailey Ober,8,confirmed,MIA,691788,641927
MIA@MIN,Heriberto Hernández,Bailey Ober,9,confirmed,MIA,681715,641927
MIA@MIN,Byron Buxton,Eury Pérez,1,confirmed,MIN,621439,691587
MIA@MIN,James Outman,Eury Pérez,2,confirmed,MIN,681546,691587
MIA@MIN,Ryan Jeffers,Eury Pérez,3,confirmed,MIN,680777,691587
MIA@MIN,Josh Bell,Eury Pérez,4,confirmed,MIN,605137,691587
MIA@MIN,Austin Martin,Eury Pérez,5,confirmed,MIN,668885,691587
MIA@MIN,Luke Keaschall,Eury Pérez,6,confirmed,MIN,807712,691587
MIA@MIN,Kody Clemens,Eury Pérez,7,confirmed,MIN,665019,691587
MIA@MIN,Brooks Lee,Eury Pérez,8,confirmed,MIN,686797,691587
MIA@MIN,Royce Lewis,Eury Pérez,9,confirmed,MIN,668904,691587
SD@MIL,Jackson Merrill,Brandon Sproat,1,confirmed,SD,701538,687075
SD@MIL,Fernando Tatis Jr.,Brandon Sproat,2,confirmed,SD,665487,687075
SD@MIL,Manny Machado,Brandon Sproat,3,confirmed,SD,592518,687075
SD@MIL,Miguel Andujar,Brandon Sproat,4,confirmed,SD,609280,687075
SD@MIL,Xander Bogaerts,Brandon Sproat,5,confirmed,SD,593428,687075
SD@MIL,Ty France,Brandon Sproat,6,confirmed,SD,664034,687075
SD@MIL,Nick Castellanos,Brandon Sproat,7,confirmed,SD,592206,687075
SD@MIL,Ramón Laureano,Brandon Sproat,8,confirmed,SD,657656,687075
SD@MIL,Freddy Fermin,Brandon Sproat,9,confirmed,SD,666023,687075
SD@MIL,Brice Turang,Bradgley Rodriguez,1,confirmed,MIL,668930,699134
SD@MIL,Jackson Chourio,Bradgley Rodriguez,2,confirmed,MIL,694192,699134
SD@MIL,Christian Yelich,Bradgley Rodriguez,3,confirmed,MIL,592885,699134
SD@MIL,William Contreras,Bradgley Rodriguez,4,confirmed,MIL,661388,699134
SD@MIL,Jake Bauers,Bradgley Rodriguez,5,confirmed,MIL,641343,699134
SD@MIL,Garrett Mitchell,Bradgley Rodriguez,6,confirmed,MIL,669003,699134
SD@MIL,Sal Frelick,Bradgley Rodriguez,7,confirmed,MIL,686217,699134
SD@MIL,David Hamilton,Bradgley Rodriguez,8,confirmed,MIL,666152,699134
SD@MIL,Joey Ortiz,Bradgley Rodriguez,9,confirmed,MIL,687401,699134
AZ@TEX,Ketel Marte,MacKenzie Gore,1,confirmed,AZ,606466,669022
AZ@TEX,Corbin Carroll,MacKenzie Gore,2,confirmed,AZ,682998,669022
AZ@TEX,Tim Tawa,MacKenzie Gore,3,confirmed,AZ,694374,669022
AZ@TEX,Nolan Arenado,MacKenzie Gore,4,confirmed,AZ,571448,669022
AZ@TEX,Ildemaro Vargas,MacKenzie Gore,5,confirmed,AZ,545121,669022
AZ@TEX,Lourdes Gurriel Jr.,MacKenzie Gore,6,confirmed,AZ,666971,669022
AZ@TEX,Gabriel Moreno,MacKenzie Gore,7,confirmed,AZ,672515,669022
AZ@TEX,Jose Fernandez,MacKenzie Gore,8,confirmed,AZ,699912,669022
AZ@TEX,Ryan Waldschmidt,MacKenzie Gore,9,confirmed,AZ,814439,669022
AZ@TEX,Joc Pederson,Zac Gallen,1,confirmed,TEX,592626,668678
AZ@TEX,Sam Haggerty,Zac Gallen,2,confirmed,TEX,664059,668678
AZ@TEX,Corey Seager,Zac Gallen,3,confirmed,TEX,608369,668678
AZ@TEX,Josh Jung,Zac Gallen,4,confirmed,TEX,673962,668678
AZ@TEX,Evan Carter,Zac Gallen,5,confirmed,TEX,694497,668678
AZ@TEX,Ezequiel Duran,Zac Gallen,6,confirmed,TEX,677649,668678
AZ@TEX,Alejandro Osuna,Zac Gallen,7,confirmed,TEX,696030,668678
AZ@TEX,Jake Burger,Zac Gallen,8,confirmed,TEX,669394,668678
AZ@TEX,Kyle Higashioka,Zac Gallen,9,confirmed,TEX,543309,668678
SEA@HOU,Brendan Donovan,Tatsuya Imai,1,confirmed,SEA,680977,837227
SEA@HOU,Julio Rodríguez,Tatsuya Imai,2,confirmed,SEA,677594,837227
SEA@HOU,Josh Naylor,Tatsuya Imai,3,confirmed,SEA,647304,837227
SEA@HOU,Cal Raleigh,Tatsuya Imai,4,confirmed,SEA,663728,837227
SEA@HOU,Randy Arozarena,Tatsuya Imai,5,confirmed,SEA,668227,837227
SEA@HOU,Luke Raley,Tatsuya Imai,6,confirmed,SEA,670042,837227
SEA@HOU,J.P. Crawford,Tatsuya Imai,7,confirmed,SEA,641487,837227
SEA@HOU,Dominic Canzone,Tatsuya Imai,8,confirmed,SEA,686527,837227
SEA@HOU,Cole Young,Tatsuya Imai,9,confirmed,SEA,702284,837227
SEA@HOU,Jose Altuve,Bryan Woo,1,confirmed,HOU,514888,693433
SEA@HOU,Yordan Alvarez,Bryan Woo,2,confirmed,HOU,670541,693433
SEA@HOU,Isaac Paredes,Bryan Woo,3,confirmed,HOU,670623,693433
SEA@HOU,Shay Whitcomb,Bryan Woo,4,confirmed,HOU,694376,693433
SEA@HOU,Cam Smith,Bryan Woo,5,confirmed,HOU,701358,693433
SEA@HOU,Zach Dezenzo,Bryan Woo,6,confirmed,HOU,701305,693433
SEA@HOU,Braden Shewmake,Bryan Woo,7,confirmed,HOU,669699,693433
SEA@HOU,Brice Matthews,Bryan Woo,8,confirmed,HOU,694728,693433
SEA@HOU,Christian Vázquez,Bryan Woo,9,confirmed,HOU,543877,693433
STL@ATH,JJ Wetherholt,Jeffrey Springs,1,confirmed,STL,802139,605488
STL@ATH,Iván Herrera,Jeffrey Springs,2,confirmed,STL,671056,605488
STL@ATH,Jordan Walker,Jeffrey Springs,3,confirmed,STL,691023,605488
STL@ATH,Alec Burleson,Jeffrey Springs,4,confirmed,STL,676475,605488
STL@ATH,Masyn Winn,Jeffrey Springs,5,confirmed,STL,691026,605488
STL@ATH,Victor Scott II,Jeffrey Springs,6,confirmed,STL,687363,605488
STL@ATH,Yohel Pozo,Jeffrey Springs,7,confirmed,STL,650968,605488
STL@ATH,Nathan Church,Jeffrey Springs,8,confirmed,STL,701675,605488
STL@ATH,Nolan Gorman,Jeffrey Springs,9,confirmed,STL,669357,605488
STL@ATH,Nick Kurtz,Andre Pallante,1,confirmed,ATH,701762,669467
STL@ATH,Shea Langeliers,Andre Pallante,2,confirmed,ATH,669127,669467
STL@ATH,Tyler Soderstrom,Andre Pallante,3,confirmed,ATH,691016,669467
STL@ATH,Brent Rooker,Andre Pallante,4,confirmed,ATH,667670,669467
STL@ATH,Carlos Cortes,Andre Pallante,5,confirmed,ATH,666126,669467
STL@ATH,Zack Gelof,Andre Pallante,6,confirmed,ATH,680869,669467
STL@ATH,Lawrence Butler,Andre Pallante,7,confirmed,ATH,671732,669467
STL@ATH,Jonah Heim,Andre Pallante,8,confirmed,ATH,641680,669467
STL@ATH,Jeff McNeil,Andre Pallante,9,confirmed,ATH,643446,669467
SF@LAD,Jung Hoo Lee,Yoshinobu Yamamoto,1,confirmed,SF,808982,808967
SF@LAD,Luis Arraez,Yoshinobu Yamamoto,2,confirmed,SF,650333,808967
SF@LAD,Casey Schmitt,Yoshinobu Yamamoto,3,confirmed,SF,669477,808967
SF@LAD,Rafael Devers,Yoshinobu Yamamoto,4,confirmed,SF,646240,808967
SF@LAD,Heliot Ramos,Yoshinobu Yamamoto,5,confirmed,SF,671218,808967
SF@LAD,Willy Adames,Yoshinobu Yamamoto,6,confirmed,SF,642715,808967
SF@LAD,Matt Chapman,Yoshinobu Yamamoto,7,confirmed,SF,656305,808967
SF@LAD,Drew Gilbert,Yoshinobu Yamamoto,8,confirmed,SF,687551,808967
SF@LAD,Eric Haase,Yoshinobu Yamamoto,9,confirmed,SF,606992,808967
SF@LAD,Shohei Ohtani,Adrian Houser,1,confirmed,LAD,660271,605288
SF@LAD,Mookie Betts,Adrian Houser,2,confirmed,LAD,605141,605288
SF@LAD,Freddie Freeman,Adrian Houser,3,confirmed,LAD,518692,605288
SF@LAD,Kyle Tucker,Adrian Houser,4,confirmed,LAD,663656,605288
SF@LAD,Will Smith,Adrian Houser,5,confirmed,LAD,669257,605288
SF@LAD,Max Muncy,Adrian Houser,6,confirmed,LAD,571970,605288
SF@LAD,Andy Pages,Adrian Houser,7,confirmed,LAD,681624,605288
SF@LAD,Teoscar Hernández,Adrian Houser,8,confirmed,LAD,606192,605288
SF@LAD,Hyeseong Kim,Adrian Houser,9,confirmed,LAD,808975,605288
